Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/04/28 18:00:00,128.37799893333306,0.0,343.8974294350204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.37799893333306,128.37799893333306,0.0,142.64222103703673,0.0,128.37799893333306,142.64222103703673,221.476,259.102,37.6258,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,221.476,0.0,221.476,0.0,0.0,0.0,0.0,0.0
2019/04/28 19:00:00,128.9718058841631,0.0,418.994681523787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.9718058841631,128.9718058841631,0.0,143.302006537959,0.0,128.9718058841631,143.302006537959,46.2552,258.785,212.53,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,46.2552,0.0,46.2552,0.0,0.0,0.0,0.0,0.0
2019/04/28 20:00:00,164.8181571572866,0.0,368.57027038679956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.8181571572866,164.8181571572866,0.0,183.13128573031844,0.0,164.8181571572866,183.13128573031844,0.0,282.481,282.481,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 21:00:00,165.3879036431025,0.0,430.571252406403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.3879036431025,165.3879036431025,0.0,183.764337381225,0.0,165.3879036431025,183.764337381225,0.0,288.65,288.65,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 22:00:00,164.74646015266185,0.0,404.83367235149973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.74646015266185,164.74646015266185,0.0,183.0516223918465,0.0,164.74646015266185,183.0516223918465,0.0,219.549,219.549,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/28 23:00:00,165.15967325991025,0.0,391.94326629094564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.15967325991025,165.15967325991025,0.0,183.51074806656695,0.0,165.15967325991025,183.51074806656695,0.0,150.375,150.375,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 00:00:00,162.4882133833164,0.0,311.936615129329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.4882133833164,162.4882133833164,0.0,180.542459314796,0.0,162.4882133833164,180.542459314796,0.0,202.327,202.327,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 01:00:00,187.57027896276176,0.0,300.4053739903204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.57027896276176,187.57027896276176,0.0,208.4114210697353,0.0,187.57027896276176,208.4114210697353,0.0,148.457,148.457,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 02:00:00,187.44770107967253,0.0,336.1940260371048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.44770107967253,187.44770107967253,0.0,208.27522342185836,0.0,187.44770107967253,208.27522342185836,0.0,186.832,186.832,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 03:00:00,187.58654813184395,0.0,409.5467145115621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.58654813184395,187.58654813184395,0.0,208.42949792427106,0.0,187.58654813184395,208.42949792427106,0.0,148.457,148.457,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 04:00:00,186.8433915308831,0.0,247.6488051391071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.8433915308831,186.8433915308831,0.0,207.6037683676479,0.0,186.8433915308831,207.6037683676479,0.0,167.855,167.855,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 05:00:00,206.77753006524273,0.0,279.45765489006453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.77753006524273,206.77753006524273,0.0,229.75281118360303,0.0,206.77753006524273,229.75281118360303,0.0,170.229,170.229,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 06:00:00,218.60461569812693,0.0,1767.167349555498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.60461569812693,218.60461569812693,0.0,242.89401744236326,0.0,218.60461569812693,242.89401744236326,1.69864,230.498,228.799,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,1.69864,0.0,1.69864,0.0,0.0,0.0,0.0,0.0
2019/04/29 07:00:00,281.70288430112146,0.0,2481.2720100814927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.70288430112146,281.70288430112146,0.0,313.00320477902386,0.0,281.70288430112146,313.00320477902386,63.8949,292.607,207.201,0.0,21.5112,0.0,0.939394255018386,0.0,0.0,0.0,0.0,63.8949,0.0,63.8949,0.0,0.0,0.0,0.0,0.0
2019/04/29 08:00:00,573.7031918388986,0.0,1409.4629242241351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.7031918388986,573.7031918388986,0.0,637.4479909321096,0.0,573.7031918388986,637.4479909321096,367.428,571.126,53.9282,0.0,149.77,0.0,0.517433989756918,0.0,0.0,0.0,0.0,367.428,0.0,367.428,0.0,0.0,0.0,0.0,0.0
2019/04/29 09:00:00,579.089932957484,0.0,1135.235458426053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.089932957484,579.089932957484,0.0,643.4332588416489,0.0,579.089932957484,643.4332588416489,459.547,572.217,0.0,0.0,112.67,0.0,0.199999946586632,0.0,0.0,0.0,0.0,459.547,0.0,459.547,0.0,0.0,0.0,0.0,0.0
2019/04/29 10:00:00,587.1074608723115,0.0,1002.8900728825829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.1074608723115,587.1074608723115,0.0,652.3416231914573,0.0,587.1074608723115,652.3416231914573,724.795,582.355,0.0,0.0,0.0,0.0,0.560600003044562,0.0,0.0,0.0,0.0,724.795,142.44,582.355,0.0,0.0,0.0,0.0,0.0
2019/04/29 11:00:00,617.1513473390477,0.0,817.8044889315536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.1513473390477,617.1513473390477,0.0,685.7237192656086,0.0,617.1513473390477,685.7237192656086,732.896,627.565,0.0,0.0,0.0,0.0,0.8272555597307,0.0,0.0,0.0,0.0,732.896,105.331,627.565,0.0,0.0,0.0,0.0,0.0
2019/04/29 12:00:00,605.4709921350425,0.0,654.7135115436452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.4709921350425,605.4709921350425,0.0,672.7455468167138,0.0,605.4709921350425,672.7455468167138,788.037,616.037,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,788.037,68.2355,616.037,103.765,0.0,0.0,0.0,0.0
2019/04/29 13:00:00,637.2790005489334,0.0,370.8298658033139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.2790005489334,637.2790005489334,0.0,708.0877783877037,0.0,637.2790005489334,708.0877783877037,747.661,651.399,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,747.661,0.0,651.399,96.2622,0.0,0.0,0.0,0.0
2019/04/29 14:00:00,639.4817618863431,0.0,263.33262665891954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.4817618863431,639.4817618863431,0.0,710.5352909848256,0.0,639.4817618863431,710.5352909848256,882.246,654.965,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,882.246,0.0,654.965,227.281,0.0,0.0,0.0,0.0
2019/04/29 15:00:00,606.7591759677435,0.0,462.0921106624066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.7591759677435,606.7591759677435,0.0,674.1768621863818,0.0,606.7591759677435,674.1768621863818,790.52,676.54,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,790.52,0.0,676.54,113.98,0.0,0.0,0.0,0.0
2019/04/29 16:00:00,636.986500650924,0.0,459.1138827877621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.986500650924,636.986500650924,0.0,707.7627785010267,0.0,636.986500650924,707.7627785010267,648.226,715.351,37.8481,0.0,29.2771,0.0,0.917516139516785,0.0,0.0,0.0,0.0,648.226,0.0,648.226,0.0,0.0,0.0,0.0,0.0
2019/04/29 17:00:00,370.1968633991553,0.0,853.9108239542943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.1968633991553,370.1968633991553,0.0,411.32984822128367,0.0,370.1968633991553,411.32984822128367,458.632,426.05,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,458.632,32.5823,426.05,0.0,0.0,0.0,0.0,0.0
2019/04/29 18:00:00,259.1019449355044,0.0,68.52476006277914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.1019449355044,259.1019449355044,0.0,287.8910499283382,0.0,259.1019449355044,287.8910499283382,228.793,298.318,69.5244,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,228.793,0.0,228.793,0.0,0.0,0.0,0.0,0.0
2019/04/29 19:00:00,258.78511729482665,0.0,640.0715701427846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.78511729482665,258.78511729482665,0.0,287.53901921647406,0.0,258.78511729482665,287.53901921647406,46.7779,195.337,148.559,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,46.7779,0.0,46.7779,0.0,0.0,0.0,0.0,0.0
2019/04/29 20:00:00,282.48114615759573,0.0,111.81588682717401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.48114615759573,282.48114615759573,0.0,313.86794017510636,0.0,282.48114615759573,313.86794017510636,0.0,290.759,290.759,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 21:00:00,288.6500613116459,0.0,948.5729154866283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6500613116459,288.6500613116459,0.0,320.7222903462732,0.0,288.6500613116459,320.7222903462732,0.0,202.689,202.689,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 22:00:00,219.54901195093947,0.0,23.209864841637117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.54901195093947,219.54901195093947,0.0,243.94334661215495,0.0,219.54901195093947,243.94334661215495,0.0,238.777,238.777,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/29 23:00:00,150.37467908859216,0.0,30.86977590392862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024,0.0,150.375,150.375,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/30 00:00:00,202.3266088089024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.3266088089024,202.3266088089024,0.0,224.80734312100265,0.0,202.3266088089024,224.80734312100265,0.0,203.619,203.619,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/30 01:00:00,148.45720104156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,148.457,148.457,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/30 02:00:00,186.83207615469163,0.0,6.845514455798707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.83207615469163,186.83207615469163,0.0,207.59119572743515,0.0,186.83207615469163,207.59119572743515,0.0,171.369,171.369,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/30 03:00:00,148.45720104156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,148.457,148.457,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/30 04:00:00,167.8546995955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.8546995955482,167.8546995955482,0.0,186.50522177283133,0.0,167.8546995955482,186.50522177283133,0.0,167.899,167.899,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/30 05:00:00,170.22934791758294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.22934791758294,170.22934791758294,0.0,189.14371990842548,0.0,170.22934791758294,189.14371990842548,0.0,256.613,256.613,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/30 06:00:00,230.49793202891613,0.0,1061.2899139591166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.49793202891613,230.49793202891613,0.0,256.10881336546237,0.0,230.49793202891613,256.10881336546237,0.0,215.836,215.836,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/30 07:00:00,292.60693216254884,0.0,1384.4957351211601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.60693216254884,292.60693216254884,0.0,325.11881351394317,0.0,292.60693216254884,325.11881351394317,28.2235,274.688,246.465,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,28.2235,0.0,28.2235,0.0,0.0,0.0,0.0,0.0
2019/04/30 08:00:00,571.1264400885315,0.0,603.2253157372799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.1264400885315,571.1264400885315,0.0,634.5849334317016,0.0,571.1264400885315,634.5849334317016,207.103,578.631,371.528,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,207.103,0.0,207.103,0.0,0.0,0.0,0.0,0.0
2019/04/30 09:00:00,572.2166064858536,0.0,582.8075799499182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.2166064858536,572.2166064858536,0.0,635.7962294287262,0.0,572.2166064858536,635.7962294287262,158.627,603.297,444.67,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,158.627,0.0,158.627,0.0,0.0,0.0,0.0,0.0
2019/04/30 10:00:00,582.3554862449589,0.0,330.8711896046727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.3554862449589,582.3554862449589,0.0,647.0616513832877,0.0,582.3554862449589,647.0616513832877,460.592,622.683,162.091,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,460.592,0.0,460.592,0.0,0.0,0.0,0.0,0.0
2019/04/30 11:00:00,627.5651861907197,0.0,185.00516682722605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.5651861907197,627.5651861907197,0.0,697.2946513230219,0.0,627.5651861907197,697.2946513230219,582.894,650.73,67.836,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,582.894,0.0,582.894,0.0,0.0,0.0,0.0,0.0
2019/04/30 12:00:00,616.0365452711593,0.0,180.46711402637783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0365452711593,616.0365452711593,0.0,684.4850503012881,0.0,616.0365452711593,684.4850503012881,324.309,623.197,228.405,0.0,70.4836,0.0,0.801419513665944,0.0,0.0,0.0,0.0,324.309,0.0,324.309,0.0,0.0,0.0,0.0,0.0
2019/04/30 13:00:00,651.3994373912542,0.0,155.7427182578236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.3994373912542,651.3994373912542,0.0,723.777152656949,0.0,651.3994373912542,723.777152656949,736.948,658.507,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,736.948,78.4406,658.507,0.0,0.0,0.0,0.0,0.0
2019/04/30 14:00:00,654.964871089569,0.0,110.85782350460433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.964871089569,654.964871089569,0.0,727.7387456550766,0.0,654.964871089569,727.7387456550766,413.683,665.608,251.925,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,413.683,0.0,413.683,0.0,0.0,0.0,0.0,0.0
2019/04/30 15:00:00,676.5395206836462,0.0,97.62944869619551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.5395206836462,676.5395206836462,0.0,751.7105785373847,0.0,676.5395206836462,751.7105785373847,616.344,667.037,50.6934,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,616.344,0.0,616.344,0.0,0.0,0.0,0.0,0.0
2019/04/30 16:00:00,715.3512249228044,0.0,130.21883144589796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.3512249228044,715.3512249228044,0.0,794.8346943586715,0.0,715.3512249228044,794.8346943586715,303.011,711.407,408.396,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,303.011,0.0,303.011,0.0,0.0,0.0,0.0,0.0
2019/04/30 17:00:00,426.04976251295307,0.0,176.5571031387978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.04976251295307,426.04976251295307,0.0,473.3886250143923,0.0,426.04976251295307,473.3886250143923,148.435,420.632,272.197,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,148.435,0.0,148.435,0.0,0.0,0.0,0.0,0.0
2019/04/30 18:00:00,298.3177638714563,0.0,71.27613238438134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.3177638714563,298.3177638714563,0.0,331.46418207939587,0.0,298.3177638714563,331.46418207939587,49.3911,304.734,255.343,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,49.3911,0.0,49.3911,0.0,0.0,0.0,0.0,0.0
2019/04/30 19:00:00,195.33712347707882,0.0,56.225577408482664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33712347707882,195.33712347707882,0.0,217.04124830786535,0.0,195.33712347707882,217.04124830786535,0.261329,195.337,195.076,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.261329,0.0,0.261329,0.0,0.0,0.0,0.0,0.0
2019/04/30 20:00:00,290.75919173715687,0.0,95.59965422401184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.75919173715687,290.75919173715687,0.0,323.06576859684094,0.0,290.75919173715687,323.06576859684094,0.0,319.371,319.371,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/30 21:00:00,202.68903331703905,0.0,32.24493561476571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.68903331703905,202.68903331703905,0.0,225.21003701893227,0.0,202.68903331703905,225.21003701893227,0.0,202.689,202.689,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/30 22:00:00,238.77660097156482,0.0,30.89521928074963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.77660097156482,238.77660097156482,0.0,265.3073344128498,0.0,238.77660097156482,265.3073344128498,0.0,226.514,226.514,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/04/30 23:00:00,150.37467908859216,0.0,23.786785148444665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024,0.0,150.375,150.375,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/01 00:00:00,203.61852390617318,0.0,6.2865391908109975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.61852390617318,203.61852390617318,0.0,226.2428043401924,0.0,203.61852390617318,226.2428043401924,0.0,203.736,203.736,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/01 01:00:00,148.45720104156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,205.715,205.715,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/01 02:00:00,171.36859141612757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.36859141612757,171.36859141612757,0.0,190.40954601791952,0.0,171.36859141612757,190.40954601791952,0.0,202.587,202.587,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/01 03:00:00,148.45720104156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,148.457,148.457,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/01 04:00:00,167.8986342421237,0.0,6.845310031849293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.8986342421237,167.8986342421237,0.0,186.55403804680412,0.0,167.8986342421237,186.55403804680412,0.0,148.457,148.457,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/01 05:00:00,256.61317157687006,0.0,839.5892106914546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.61317157687006,256.61317157687006,0.0,285.1257461965223,0.0,256.61317157687006,285.1257461965223,0.0,170.229,170.229,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/05/01 06:00:00,215.8363011013146,0.0,88.39932978588244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.8363011013146,215.8363011013146,0.0,239.818112334794,0.0,215.8363011013146,239.818112334794,3.91993,266.164,262.244,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,3.91993,0.0,3.91993,0.0,0.0,0.0,0.0,0.0
2019/05/01 07:00:00,274.688041394857,0.0,976.2942511507555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.688041394857,274.688041394857,0.0,305.20893488317444,0.0,274.688041394857,305.20893488317444,116.683,300.532,183.849,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,116.683,0.0,116.683,0.0,0.0,0.0,0.0,0.0
2019/05/01 08:00:00,578.6312351170027,0.0,480.08067418482847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.6312351170027,578.6312351170027,0.0,642.9235945744474,0.0,578.6312351170027,642.9235945744474,300.789,598.912,298.122,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,300.789,0.0,300.789,0.0,0.0,0.0,0.0,0.0
