Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/05/09 16:00:00,14206.854902717754,0.0,41154.311468948355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16789097589128768,-0.16789097589128768,-0.07496506997181543,-0.07496506997181543,-0.10508351065040637,5.584219923512052,5.584219923512052,5.116361155263732,5.116361155263732,5.228698878471633,14206.854902717754,14206.854902717754,0.0,15785.39433635306,0.0,14206.854902717754,15785.39433635306
2019/05/09 17:00:00,14101.428428205712,0.0,39581.02209674654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1637578569146687,-0.1637578569146687,-0.07248300236068397,-0.07248300236068397,-0.10324403055656395,5.555776362744737,5.555776362744737,5.108781583518024,5.108781583518024,5.220758486697719,14101.428428205712,14101.428428205712,0.0,15668.25380911746,0.0,14101.428428205712,15668.25380911746
2019/05/09 18:00:00,13002.853328114836,0.0,37237.4140705305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15326303055616014,-0.15326303055616014,-0.06559291839042969,-0.06559291839042969,-0.09821100005876368,5.48675184942239,5.48675184942239,5.089079645220593,5.089079645220593,5.199750662225853,13002.853328114836,13002.853328114836,0.0,14447.614809016482,0.0,13002.853328114836,14447.614809016482
2019/05/09 19:00:00,12829.331984003635,0.0,36482.18280265939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14553676280901778,-0.14553676280901778,-0.05854873491102523,-0.05854873491102523,-0.09583317351823037,5.438868447380443,5.438868447380443,5.07097127653293,5.07097127653293,5.190191366430824,12829.331984003635,12829.331984003635,0.0,14254.813315559593,0.0,12829.331984003635,14254.813315559593
2019/05/09 20:00:00,12778.813404409104,0.0,32336.390376807165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16898039372142942,-0.16898039372142942,-0.06059564784813386,-0.06059564784813386,-0.11891225602218962,5.591835773465505,5.591835773465505,5.076021282207719,5.076021282207719,5.292892104486597,12778.813404409104,12778.813404409104,0.0,14198.681560454563,0.0,12778.813404409104,14198.681560454563
2019/05/09 21:00:00,11787.140677934633,0.0,34119.033350979844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09189140514969579,-0.09189140514969579,-0.07009044472992824,-0.07009044472992824,0.0611754031916919,5.1748616435732515,5.1748616435732515,5.101717117294186,5.101717117294186,5.077483169309858,11787.140677934633,11787.140677934633,0.0,13096.822975482926,0.0,11787.140677934633,13096.822975482926
2019/05/09 22:00:00,9088.602288975613,0.0,30183.370309442354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1425551457529656,-0.1425551457529656,-0.07543764912639524,-0.07543764912639524,0.08684446552286154,5.4210545694703995,5.4210545694703995,5.117833232691751,5.117833232691751,5.156175041443319,9088.602288975613,9088.602288975613,0.0,10098.44698775068,0.0,9088.602288975613,10098.44698775068
2019/05/09 23:00:00,6123.481691579241,0.0,25203.97118317832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18865177883163511,-0.18865177883163511,-0.06672682541783306,-0.06672682541783306,0.04388887930456132,5.737874419169543,5.737874419169543,5.092186729875181,5.092186729875181,5.039877448231252,6123.481691579241,6123.481691579241,0.0,6803.868546199156,0.0,6123.481691579241,6803.868546199156
2019/05/10 00:00:00,3910.110945782339,0.0,18607.167801951342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21528420902597356,-0.21528420902597356,0.13857507358901702,0.13857507358901702,0.033176040436053725,5.961357132008857,5.961357132008857,5.397851959865122,5.397851959865122,5.022785124225976,3910.110945782339,3910.110945782339,0.0,4344.567717535932,0.0,3910.110945782339,4344.567717535932
2019/05/10 01:00:00,3145.7601795678784,0.0,3650.480755407454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21054334311425146,-0.21054334311425146,0.1498753350716322,0.1498753350716322,0.03010726178450259,5.919403487186969,5.919403487186969,5.4654506417925575,5.4654506417925575,5.018764674276767,3145.7601795678784,3145.7601795678784,0.0,3495.2890884087547,0.0,3145.7601795678784,3495.2890884087547
2019/05/10 02:00:00,3522.9951762716896,0.0,5099.120390096036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2030803723627264,-0.2030803723627264,0.15063615673917383,0.15063615673917383,0.028217251207262636,5.855267225513231,5.855267225513231,5.470192930334576,5.470192930334576,5.016482602036859,3522.9951762716896,3522.9951762716896,0.0,3914.439084746322,0.0,3522.9951762716896,3914.439084746322
2019/05/10 03:00:00,3023.3260334497963,0.0,3754.006321970453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22619515811385346,-0.22619515811385346,0.15959414648069692,0.15959414648069692,0.01866347467140908,6.061489233487606,6.061489233487606,5.527842358780191,5.527842358780191,5.007210620418277,3023.3260334497963,3023.3260334497963,0.0,3359.2511482775517,0.0,3023.3260334497963,3359.2511482775517
2019/05/10 04:00:00,4250.681510164211,0.0,7078.481301801125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2408953492392131,-0.2408953492392131,0.16333951935403074,0.16333951935403074,0.011127171788488155,6.204290249049464,6.204290249049464,5.552937113478023,5.552937113478023,5.002563024969859,4250.681510164211,4250.681510164211,0.0,4722.979455738013,0.0,4250.681510164211,4722.979455738013
2019/05/10 05:00:00,4943.378525164631,0.0,7441.028543958891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2439937780593348,-0.2439937780593348,0.16453793217787158,0.16453793217787158,0.006941283136576306,6.235546591629571,6.235546591629571,5.5610902057418485,5.5610902057418485,5.000997381469418,4943.378525164631,4943.378525164631,0.0,5492.642805738478,0.0,4943.378525164631,5492.642805738478
2019/05/10 06:00:00,8205.685899443735,0.0,25788.080347332663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2570804745220332,-0.2570804745220332,0.16349632595965177,0.16349632595965177,0.0010825651823886872,6.372013209275551,6.372013209275551,5.554000502192878,5.554000502192878,5.000024259897899,8205.685899443735,8205.685899443735,0.0,9117.428777159706,0.0,8205.685899443735,9117.428777159706
2019/05/10 07:00:00,10012.762885994316,0.0,35428.27969026756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2576507366543304,-0.2576507366543304,0.1676749563836395,0.1676749563836395,0.001227657497518516,6.378123583215697,6.378123583215697,5.582715664948822,5.582715664948822,5.0000311986143515,10012.762885994316,10012.762885994316,0.0,11125.29209554924,0.0,10012.762885994316,11125.29209554924
2019/05/10 08:00:00,11614.08664847626,0.0,34350.6083907954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24219154432449827,-0.24219154432449827,0.1800169675710066,0.1800169675710066,0.006717981841893557,6.217316951890339,6.217316951890339,5.671781297185348,5.671781297185348,5.000934241956486,11614.08664847626,11614.08664847626,0.0,12904.540720529176,0.0,11614.08664847626,12904.540720529176
2019/05/10 09:00:00,12918.097111250483,0.0,35810.68020396551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14474201005462145,-0.14474201005462145,0.24219795654607568,0.24219795654607568,0.05779599777992423,5.434083968212164,5.434083968212164,6.217381569832483,6.217381569832483,5.069157839157839,12918.097111250483,12918.097111250483,0.0,14353.441234722759,0.0,12918.097111250483,14353.441234722759
2019/05/10 10:00:00,14523.092991242338,0.0,38703.202085680416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03905969750433601,0.03905969750433601,0.38635654428438515,0.38635654428438515,0.2234903796942469,5.031584087082649,5.031584087082649,8.10895842732154,8.10895842732154,6.036201780184626,14523.092991242338,14523.092991242338,0.0,16136.769990269262,0.0,14523.092991242338,16136.769990269262
2019/05/10 11:00:00,15736.137771314374,0.0,39512.11503592289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436586408461237,0.1436586408461237,0.31021496045486957,0.31021496045486957,0.3552993112650382,5.427604343219713,5.427604343219713,7.000219361013109,7.000219361013109,7.626939173721198,15736.137771314374,15736.137771314374,0.0,17484.59752368264,0.0,15736.137771314374,17484.59752368264
2019/05/10 12:00:00,15207.296583596764,0.0,37001.11982304008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020320697034843318,-0.020320697034843318,0.41292994094813046,0.41292994094813046,0.028536164815718818,5.008548031078419,5.008548031078419,8.554088877096262,8.554088877096262,5.016857296517557,15207.296583596764,15207.296583596764,0.0,16896.996203996405,0.0,15207.296583596764,16896.996203996405
2019/05/10 13:00:00,15634.57636380126,0.0,34504.36902283763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005432572732029234,-0.005432572732029234,0.08339892460991384,0.08339892460991384,0.051318179161093276,5.000610931488794,5.000610931488794,5.144024670636782,5.144024670636782,5.054522356532942,15634.57636380126,15634.57636380126,0.0,17371.75151533473,0.0,15634.57636380126,17371.75151533473
2019/05/10 14:00:00,15132.8626810793,0.0,35029.08761477202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009904656412177104,0.009904656412177104,0.11250505248891969,0.11250505248891969,0.07338906329226257,5.0020307739271885,5.0020307739271885,5.262162160891435,5.262162160891435,5.111518849381952,15132.8626810793,15132.8626810793,0.0,16814.29186786589,0.0,15132.8626810793,16814.29186786589
2019/05/10 15:00:00,15051.948546692849,0.0,37384.662040770665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018815810354843903,0.018815810354843903,0.11427403719522294,0.11427403719522294,0.07955455859671438,5.0073288122541015,5.0073288122541015,5.270476043545571,5.270476043545571,5.131049088059015,15051.948546692849,15051.948546692849,0.0,16724.387274103163,0.0,15051.948546692849,16724.387274103163
2019/05/10 16:00:00,15315.576563287916,0.0,38683.13646616733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016395553567514643,0.016395553567514643,0.10284629939984975,0.10284629939984975,0.07457986351890615,5.005564655061235,5.005564655061235,5.2190600925804205,5.2190600925804205,5.115168092814358,15315.576563287916,15315.576563287916,0.0,17017.30729254213,0.0,15315.576563287916,17017.30729254213
2019/05/10 17:00:00,15043.89081656214,0.0,36835.95629915731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011680784886894858,0.011680784886894858,0.0943928827576802,0.0943928827576802,0.06702991657183391,5.002824408758926,5.002824408758926,5.184515251353858,5.184515251353858,5.093026274180147,15043.89081656214,15043.89081656214,0.0,16715.4342406246,0.0,15043.89081656214,16715.4342406246
2019/05/10 18:00:00,13321.718565428595,0.0,37399.995873880376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005153900641562488,0.005153900641562488,0.09167702361380337,0.09167702361380337,0.055599346219937555,5.000549861658271,5.000549861658271,5.174046390462252,5.174046390462252,5.064000064516847,13321.718565428595,13321.718565428595,0.0,14801.909517142883,0.0,13321.718565428595,14801.909517142883
2019/05/10 19:00:00,13129.272486164286,0.0,36336.586809895976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016398723352611011,0.0016398723352611011,0.08937372698007263,0.08937372698007263,0.0482205485323587,5.000055667403728,5.000055667403728,5.165407687792339,5.165407687792339,5.048138265223699,13129.272486164286,13129.272486164286,0.0,14588.08054018254,0.0,13129.272486164286,14588.08054018254
2019/05/10 20:00:00,12998.386289632343,0.0,31812.311245895005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026486272372499058,-0.026486272372499058,0.08053396984330664,0.08053396984330664,0.0218490422734575,5.014522326598609,5.014522326598609,5.134296629729889,5.134296629729889,5.009882229998539,12998.386289632343,12998.386289632343,0.0,14442.651432924826,0.0,12998.386289632343,14442.651432924826
2019/05/10 21:00:00,11991.050468882617,0.0,33876.56549952903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061215033802265895,0.061215033802265895,0.07138934382715165,0.07138934382715165,0.21205349308200308,5.077583608853502,5.077583608853502,5.105522909483071,5.105522909483071,5.932665206219269,11991.050468882617,11991.050468882617,0.0,13323.389409869571,0.0,11991.050468882617,13323.389409869571
2019/05/10 22:00:00,9717.962135884176,0.0,30071.390206811047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031403902852265665,0.031403902852265665,0.06661959533264429,0.06661959533264429,0.25102876226139426,5.020415843009246,5.020415843009246,5.091890620860326,5.091890620860326,6.308011730215767,9717.962135884176,9717.962135884176,0.0,10797.735706537973,0.0,9717.962135884176,10797.735706537973
2019/05/10 23:00:00,6962.478527048629,0.0,24158.186184507125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002025178693391863,-0.002025178693391863,0.06339111270507633,0.06339111270507633,0.22850472461820978,5.000084899985239,5.000084899985239,5.083198559381458,5.083198559381458,6.083324574845861,6962.478527048629,6962.478527048629,0.0,7736.087252276255,0.0,6962.478527048629,7736.087252276255
2019/05/11 00:00:00,4456.269325092128,0.0,19124.418854332587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009474234924962088,-0.009474234924962088,0.3303131829487143,0.3303131829487143,0.22249976879181976,5.001858107710959,5.001858107710959,7.2689498860908515,7.2689498860908515,6.027017113612089,4456.269325092128,4456.269325092128,0.0,4951.410361213476,0.0,4456.269325092128,4951.410361213476
2019/05/11 01:00:00,3042.1119396480194,0.0,2930.5715084334242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03385235098624555,-0.03385235098624555,0.3640845719732318,0.3640845719732318,0.21503937068979695,5.023723614090713,5.023723614090713,7.759119364898709,7.759119364898709,5.959167419385139,3042.1119396480194,3042.1119396480194,0.0,3380.1243773866886,0.0,3042.1119396480194,3380.1243773866886
2019/05/11 02:00:00,3766.263007400079,0.0,5475.771591970453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04692041096973682,-0.04692041096973682,0.3386231938499674,0.3386231938499674,0.21062951462291135,5.045577169482215,5.045577169482215,7.38506784619743,7.38506784619743,5.920157652868653,3766.263007400079,3766.263007400079,0.0,4184.736674888977,0.0,3766.263007400079,4184.736674888977
2019/05/11 03:00:00,3045.471927402803,0.0,3266.5304954922603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06208174188311781,-0.06208174188311781,0.3201481772653456,0.3201481772653456,0.20496784559578046,5.079796465152995,5.079796465152995,7.130895483667928,7.130895483667928,5.8712678520682715,3045.471927402803,3045.471927402803,0.0,3383.8576971142256,0.0,3045.471927402803,3383.8576971142256
2019/05/11 04:00:00,4153.790889436364,0.0,6456.499740497157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0699400438073249,-0.0699400438073249,0.32414755639306514,0.32414755639306514,0.20087189920605023,5.1012809587377035,5.1012809587377035,7.184689616706152,7.184689616706152,5.836734604895327,4153.790889436364,4153.790889436364,0.0,4615.323210484848,0.0,4153.790889436364,4615.323210484848
2019/05/11 05:00:00,4330.618919178666,0.0,7086.081907564204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08243283799883597,-0.08243283799883597,0.32767418956401356,0.32767418956401356,0.19580010552374508,5.140706251367504,5.140706251367504,7.232687677901126,7.232687677901126,5.794946259769503,4330.618919178666,4330.618919178666,0.0,4811.798799087407,0.0,4330.618919178666,4811.798799087407
2019/05/11 06:00:00,7596.405902678489,0.0,25850.62068586422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092355269935495,-0.092355269935495,0.3280146240052533,0.3280146240052533,0.1916634894379049,5.176632162437031,5.176632162437031,7.237348963996666,7.237348963996666,5.761659426038889,7596.405902678489,7596.405902678489,0.0,8440.451002976099,0.0,7596.405902678489,8440.451002976099
2019/05/11 07:00:00,8083.974092573922,0.0,32251.016073212875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11644735989199867,-0.11644735989199867,0.3247202387426111,0.3247202387426111,0.18466793641833404,5.28086820990103,5.28086820990103,7.192448049767407,7.192448049767407,5.706994137668872,8083.974092573922,8083.974092573922,0.0,8982.193436193245,0.0,8083.974092573922,8982.193436193245
2019/05/11 08:00:00,9037.966855460114,0.0,35909.7136795531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11778563531277045,-0.11778563531277045,0.33103203981565305,0.33103203981565305,0.17886044086418945,5.287365063646462,5.287365063646462,7.278878849380149,7.278878849380149,5.663165353421306,9037.966855460114,9037.966855460114,0.0,10042.185394955683,0.0,9037.966855460114,10042.185394955683
2019/05/11 09:00:00,10619.119788835338,0.0,39980.87242196099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12746673693511912,-0.12746673693511912,0.35549568628795136,0.35549568628795136,0.17948093075475113,5.336580187903053,5.336580187903053,7.629857865861666,7.629857865861666,5.667780964297066,10619.119788835338,10619.119788835338,0.0,11799.02198759482,0.0,10619.119788835338,11799.02198759482
2019/05/11 10:00:00,11956.396397792636,0.0,44341.49842703214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04065442562995887,-0.04065442562995887,0.4542094269517995,0.4542094269517995,0.2794409995503995,5.034215958643998,5.034215958643998,9.305595971992389,9.305595971992389,6.621864577311584,11956.396397792636,11956.396397792636,0.0,13284.88488643626,0.0,11956.396397792636,13284.88488643626
2019/05/11 11:00:00,13163.29742694315,0.0,47771.36910173262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026725738550087287,0.026725738550087287,0.5396094390701802,0.5396094390701802,0.3942460424476082,5.014786119008988,5.014786119008988,11.093407643610192,11.093407643610192,8.237962811170945,13163.29742694315,13163.29742694315,0.0,14625.886029936832,0.0,13163.29742694315,14625.886029936832
2019/05/11 12:00:00,12675.394791203302,0.0,46941.48044234353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037705367005932175,-0.037705367005932175,0.12011010891280531,0.12011010891280531,0.06228498673379788,5.029431669427822,5.029431669427822,5.298826453635385,5.298826453635385,5.080319890764855,12675.394791203302,12675.394791203302,0.0,14083.771990225894,0.0,12675.394791203302,14083.771990225894
2019/05/11 13:00:00,12124.606396343555,0.0,44138.40920897246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045817991886338345,-0.045817991886338345,0.08889935234802102,0.08889935234802102,0.04235567838133202,5.043460412870232,5.043460412870232,5.1636558418878025,5.1636558418878025,5.03713975946215,12124.606396343555,12124.606396343555,0.0,13471.78488482617,0.0,12124.606396343555,13471.78488482617
2019/05/11 14:00:00,11776.319533326234,0.0,46588.52287101075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057685304637696444,-0.057685304637696444,0.07353079136236829,0.07353079136236829,0.031489170913496366,5.068893145863299,5.068893145863299,5.111950097054233,5.111950097054233,5.020526864895146,11776.319533326234,11776.319533326234,0.0,13084.799481473592,0.0,11776.319533326234,13084.799481473592
2019/05/11 15:00:00,11106.77944496037,0.0,44268.57392237799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06331800299177112,-0.06331800299177112,0.06335523218878955,0.06335523218878955,0.02462183555267822,5.08300672791583,5.08300672791583,5.083104385358553,5.083104385358553,5.012549704874488,11106.77944496037,11106.77944496037,0.0,12340.866049955968,0.0,11106.77944496037,12340.866049955968
2019/05/11 16:00:00,11576.688949062973,0.0,46987.53472968716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06931481033964419,-0.06931481033964419,0.05171803276927389,0.05171803276927389,0.016689924335784496,5.099477850651809,5.099477850651809,5.055375407670951,5.055375407670951,5.005766270417055,11576.688949062973,11576.688949062973,0.0,12862.987721181082,0.0,11576.688949062973,12862.987721181082
2019/05/11 17:00:00,12292.166750559349,0.0,45197.70635892657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07364710541918035,-0.07364710541918035,0.04306725682245835,0.04306725682245835,0.008834071655199578,5.1123046376167025,5.1123046376167025,5.038398247771141,5.038398247771141,5.001615489699972,12292.166750559349,12292.166750559349,0.0,13657.963056177055,0.0,12292.166750559349,13657.963056177055
2019/05/11 18:00:00,11042.903479677014,0.0,38076.75671823247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10160893482917291,-0.10160893482917291,0.03389692873779841,0.03389692873779841,-0.022083925514333996,5.213818288951799,5.213818288951799,5.023786138329157,5.023786138329157,5.0100958501558495,11042.903479677014,11042.903479677014,0.0,12269.892755196683,0.0,11042.903479677014,12269.892755196683
2019/05/11 19:00:00,10379.05061648108,0.0,35087.94663392266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10647441602784187,-0.10647441602784187,0.02377620543632896,0.02377620543632896,0.13544726170718077,5.234796212616402,5.234796212616402,5.011702454231369,5.011702454231369,5.3800803110818975,10379.05061648108,10379.05061648108,0.0,11532.278462756756,0.0,10379.05061648108,11532.278462756756
2019/05/11 20:00:00,10173.446187023297,0.0,33706.66466296364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19553881197745152,-0.19553881197745152,0.015848176070227576,0.015848176070227576,0.0997943327689946,5.792822499999858,5.792822499999858,5.005199293218084,5.005199293218084,5.206246109375087,10173.446187023297,10173.446187023297,0.0,11303.82909669255,0.0,10173.446187023297,11303.82909669255
2019/05/11 21:00:00,10002.952563337289,0.0,33178.080803023804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24133196574812396,-0.24133196574812396,0.007396986506966187,0.007396986506966187,0.08377257129744682,6.2086703444848865,6.2086703444848865,5.001132639116165,5.001132639116165,5.145318494426363,10002.952563337289,10002.952563337289,0.0,11114.391737041431,0.0,10002.952563337289,11114.391737041431
