Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/02/06 01:00:00,697.6453845422368,0.0,6760.374972687362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.6453845422368,697.6453845422368,0.0,775.1615383802631,0.0,697.6453845422368,775.1615383802631,0.0,774.407,774.407,0.0,0.0,0.0,0.639885774848914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 02:00:00,428.8342457666088,0.0,556.2886563731785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.8342457666088,428.8342457666088,0.0,476.48249529623195,0.0,428.8342457666088,476.48249529623195,0.0,429.033,429.033,0.0,0.0,0.0,0.639885774848914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 03:00:00,705.3038909779324,0.0,6806.949527601656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.3038909779324,705.3038909779324,0.0,783.6709899754804,0.0,705.3038909779324,783.6709899754804,0.0,721.899,721.899,0.0,0.0,0.0,0.639885774848914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 04:00:00,529.3169970537174,0.0,714.9785190047971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.3169970537174,529.3169970537174,0.0,588.1299967263526,0.0,529.3169970537174,588.1299967263526,0.0,457.532,457.532,0.0,0.0,0.0,0.639885774848914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 05:00:00,754.0632343541697,0.0,12198.350049236107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0632343541697,754.0632343541697,0.0,837.8480381712997,0.0,754.0632343541697,837.8480381712997,0.0,748.531,748.531,0.0,0.0,0.0,0.639885774848914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 06:00:00,818.4511428252529,0.0,11882.12823474918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.4511428252529,818.4511428252529,0.0,909.3901586947254,0.0,818.4511428252529,909.3901586947254,0.0,819.021,819.021,0.0,0.0,0.0,0.639885774848914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 07:00:00,1274.7499519819087,0.0,10910.65329557767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.7499519819087,1274.7499519819087,0.0,1416.388835535454,0.0,1274.7499519819087,1416.388835535454,0.0,1269.26,1161.21,0.0,108.045,0.0,0.491004351365907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 08:00:00,1354.1386155298983,0.0,11091.898925077465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.1386155298983,1354.1386155298983,0.0,1504.598461699887,0.0,1354.1386155298983,1504.598461699887,0.0,1227.36,1161.21,0.0,66.1465,0.0,0.399855951540782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 09:00:00,1218.2297517981606,0.0,11534.76288488634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.2297517981606,1218.2297517981606,0.0,1353.5886131090672,0.0,1218.2297517981606,1353.5886131090672,434.74,1211.9,777.161,0.0,0.0,0.0,0.399855951540782,0.0,0.0,0.0,0.0,434.74,0.0,434.74,0.0,0.0,0.0,0.0,0.0
2019/02/06 10:00:00,1227.8376990955967,0.0,11964.92034404133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.8376990955967,1227.8376990955967,0.0,1364.2641101062186,0.0,1227.8376990955967,1364.2641101062186,941.537,1226.41,139.838,0.0,145.037,0.0,0.199999817131082,0.0,0.0,0.0,0.0,941.537,0.0,941.537,0.0,0.0,0.0,0.0,0.0
2019/02/06 11:00:00,1217.2176476616114,0.0,11703.490118613314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.2176476616114,1217.2176476616114,0.0,1352.464052957346,0.0,1217.2176476616114,1352.464052957346,1354.96,1216.55,0.0,0.0,0.0,0.0,0.371381954782525,0.0,0.0,0.0,0.0,1354.96,138.413,1216.55,0.0,0.0,0.0,0.0,0.0
2019/02/06 12:00:00,1226.2571204840556,0.0,11078.173907189468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.2571204840556,1226.2571204840556,0.0,1362.5079116489505,0.0,1226.2571204840556,1362.5079116489505,1586.74,1224.87,0.0,0.0,0.0,0.0,0.809649522574972,0.0,0.0,0.0,0.0,1586.74,353.96,1224.87,7.9094,0.0,0.0,0.0,0.0
2019/02/06 13:00:00,1209.1933658713276,0.0,10878.815513010419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.1933658713276,1209.1933658713276,0.0,1343.5481843014752,0.0,1209.1933658713276,1343.5481843014752,1653.09,1219.79,0.0,0.0,94.7641,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1653.09,259.196,1125.02,268.877,0.0,0.0,0.0,0.0
2019/02/06 14:00:00,1226.323577220123,0.0,10956.515545538989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.323577220123,1226.323577220123,0.0,1362.5817524668034,0.0,1226.323577220123,1362.5817524668034,1522.19,1226.26,0.0,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,1522.19,0.0,1226.26,295.932,0.0,0.0,0.0,0.0
2019/02/06 15:00:00,1219.120365650984,0.0,10261.508647442142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.120365650984,1219.120365650984,0.0,1354.578184056649,0.0,1219.120365650984,1354.578184056649,743.682,1228.46,484.782,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,743.682,0.0,743.682,0.0,0.0,0.0,0.0,0.0
2019/02/06 16:00:00,1226.5437659599138,0.0,10070.334669110542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.5437659599138,1226.5437659599138,0.0,1362.8264066221263,0.0,1226.5437659599138,1362.8264066221263,511.901,1226.12,714.218,0.0,0.0,0.0,1.00000039186197,0.0,0.0,0.0,0.0,511.901,0.0,511.901,0.0,0.0,0.0,0.0,0.0
2019/02/06 17:00:00,1225.4933081811855,0.0,10738.37278007397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.4933081811855,1225.4933081811855,0.0,1361.6592313124283,0.0,1225.4933081811855,1361.6592313124283,223.075,1227.97,1004.89,0.0,1.13687e-13,0.0,1.00000039186197,0.0,0.0,0.0,0.0,223.075,0.0,223.075,0.0,0.0,0.0,0.0,0.0
2019/02/06 18:00:00,1422.5489537534033,0.0,9967.235391363933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.5489537534033,1422.5489537534033,0.0,1580.6099486148926,0.0,1422.5489537534033,1580.6099486148926,0.0,1422.29,1161.21,0.0,261.084,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 19:00:00,896.3501021745642,0.0,9735.90045567524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.3501021745642,896.3501021745642,0.0,995.9445579717379,0.0,896.3501021745642,995.9445579717379,0.0,898.742,898.742,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 20:00:00,950.8107716625176,0.0,9183.7300701509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.8107716625176,950.8107716625176,0.0,1056.4564129583528,0.0,950.8107716625176,1056.4564129583528,0.0,949.765,949.765,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 21:00:00,625.4876323798289,0.0,10263.479698143776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.4876323798289,625.4876323798289,0.0,694.9862581998099,0.0,625.4876323798289,694.9862581998099,0.0,636.55,636.55,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 22:00:00,666.144151639943,0.0,10839.372661804497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.144151639943,666.144151639943,0.0,740.1601684888254,0.0,666.144151639943,740.1601684888254,0.0,663.161,663.161,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/06 23:00:00,715.6548944386292,0.0,5149.268135966437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.6548944386292,715.6548944386292,0.0,795.1721049318102,0.0,715.6548944386292,795.1721049318102,0.0,749.501,749.501,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 00:00:00,430.7184737110014,0.0,717.5925943615294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.7184737110014,430.7184737110014,0.0,478.5760819011127,0.0,430.7184737110014,478.5760819011127,0.0,431.213,431.213,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 01:00:00,774.4067458471324,0.0,6176.9632251867015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.4067458471324,774.4067458471324,0.0,860.451939830147,0.0,774.4067458471324,860.451939830147,0.0,699.571,699.571,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 02:00:00,429.03311462583844,0.0,575.3767347713122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.03311462583844,429.03311462583844,0.0,476.703460695376,0.0,429.03311462583844,476.703460695376,0.0,439.294,439.294,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 03:00:00,721.89897490862,0.0,6454.619014359923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.89897490862,721.89897490862,0.0,802.1099721206888,0.0,721.89897490862,802.1099721206888,0.0,784.106,784.106,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 04:00:00,457.5323882825489,0.0,633.8888290639794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.5323882825489,457.5323882825489,0.0,508.3693203139432,0.0,457.5323882825489,508.3693203139432,0.0,457.96,457.96,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 05:00:00,748.5310500580352,0.0,12492.820918414607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.5310500580352,748.5310500580352,0.0,831.7011667311502,0.0,748.5310500580352,831.7011667311502,0.0,762.081,762.081,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 06:00:00,819.0206603419792,0.0,12550.305907151389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0206603419792,819.0206603419792,0.0,910.0229559355324,0.0,819.0206603419792,910.0229559355324,0.0,816.886,816.886,0.0,0.0,0.0,0.640235838206463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 07:00:00,1269.2558799964877,0.0,11182.627530466287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.2558799964877,1269.2558799964877,0.0,1410.2843111072086,0.0,1269.2558799964877,1410.2843111072086,0.0,1287.24,1161.21,0.0,126.032,0.0,0.466567839078487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 08:00:00,1227.357621421898,0.0,11812.18303891298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.357621421898,1227.357621421898,0.0,1363.7306904687757,0.0,1227.357621421898,1363.7306904687757,0.0,1225.6,1161.21,0.0,64.3843,0.0,0.377847677244719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 09:00:00,1211.9017791542365,0.0,11664.621501614933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.9017791542365,1211.9017791542365,0.0,1346.5575323935961,0.0,1211.9017791542365,1346.5575323935961,137.207,1227.31,1090.1,0.0,0.0,0.0,0.377847677244719,0.0,0.0,0.0,0.0,137.207,0.0,137.207,0.0,0.0,0.0,0.0,0.0
2019/02/07 10:00:00,1226.4121608705398,0.0,11187.300059160034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.4121608705398,1226.4121608705398,0.0,1362.6801787450443,0.0,1226.4121608705398,1362.6801787450443,316.147,1227.5,911.349,0.0,0.0,0.0,0.377847677244719,0.0,0.0,0.0,0.0,316.147,0.0,316.147,0.0,0.0,0.0,0.0,0.0
2019/02/07 11:00:00,1216.5472496206764,0.0,11468.929648455513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.5472496206764,1216.5472496206764,0.0,1351.719166245196,0.0,1216.5472496206764,1351.719166245196,740.38,1232.0,491.618,0.0,0.0,0.0,0.377847677244719,0.0,0.0,0.0,0.0,740.38,0.0,740.38,0.0,0.0,0.0,0.0,0.0
2019/02/07 12:00:00,1224.8727186986403,0.0,9553.940177832077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.8727186986403,1224.8727186986403,0.0,1360.9696874429335,0.0,1224.8727186986403,1360.9696874429335,888.095,1229.0,340.907,0.0,0.0,0.0,0.377847677244719,0.0,0.0,0.0,0.0,888.095,0.0,888.095,0.0,0.0,0.0,0.0,0.0
2019/02/07 13:00:00,1219.7850905625596,0.0,8302.569551219687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.7850905625596,1219.7850905625596,0.0,1355.316767291733,0.0,1219.7850905625596,1355.316767291733,1342.65,1234.4,0.0,0.0,0.0,0.0,0.511886675608957,0.0,0.0,0.0,0.0,1342.65,108.254,1234.4,0.0,0.0,0.0,0.0,0.0
2019/02/07 14:00:00,1226.2595265239606,0.0,7162.91555737109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.2595265239606,1226.2595265239606,0.0,1362.510585026623,0.0,1226.2595265239606,1362.510585026623,913.315,1230.0,316.682,0.0,0.0,0.0,0.511886675608957,0.0,0.0,0.0,0.0,913.315,0.0,913.315,0.0,0.0,0.0,0.0,0.0
2019/02/07 15:00:00,1228.4644828272806,0.0,6284.047951689917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.4644828272806,1228.4644828272806,0.0,1364.960536474756,0.0,1228.4644828272806,1364.960536474756,810.334,1233.83,423.498,0.0,0.0,0.0,0.511886675608957,0.0,0.0,0.0,0.0,810.334,0.0,810.334,0.0,0.0,0.0,0.0,0.0
2019/02/07 16:00:00,1226.1185830610877,0.0,6377.545631201125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.1185830610877,1226.1185830610877,0.0,1362.3539811789863,0.0,1226.1185830610877,1362.3539811789863,686.037,1228.6,542.567,0.0,0.0,0.0,0.511886675608957,0.0,0.0,0.0,0.0,686.037,0.0,686.037,0.0,0.0,0.0,0.0,0.0
2019/02/07 17:00:00,1227.9676859724461,0.0,6663.382817596246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.9676859724461,1227.9676859724461,0.0,1364.4085399693845,0.0,1227.9676859724461,1364.4085399693845,306.84,1232.16,925.318,0.0,0.0,0.0,0.511886675608957,0.0,0.0,0.0,0.0,306.84,0.0,306.84,0.0,0.0,0.0,0.0,0.0
2019/02/07 18:00:00,1422.2949550344804,0.0,6600.865157798399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.2949550344804,1422.2949550344804,0.0,1580.3277278160892,0.0,1422.2949550344804,1580.3277278160892,0.0,1296.99,1161.21,0.0,135.775,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 19:00:00,898.74210287553,0.0,5832.725106913305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.74210287553,898.74210287553,0.0,998.6023365283667,0.0,898.74210287553,998.6023365283667,0.0,863.229,863.229,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 20:00:00,949.7646158288027,0.0,6278.000991603672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.7646158288027,949.7646158288027,0.0,1055.2940175875585,0.0,949.7646158288027,1055.2940175875585,0.0,880.461,880.461,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 21:00:00,636.5496468865858,0.0,7722.5553063610005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.5496468865858,636.5496468865858,0.0,707.2773854295398,0.0,636.5496468865858,707.2773854295398,0.0,638.142,638.142,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 22:00:00,663.161083234249,0.0,6999.248738377191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.161083234249,663.161083234249,0.0,736.8456480380544,0.0,663.161083234249,736.8456480380544,0.0,624.777,624.777,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/07 23:00:00,749.5005828207021,0.0,4380.128959205996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5005828207021,749.5005828207021,0.0,832.7784253563357,0.0,749.5005828207021,832.7784253563357,0.0,753.495,753.495,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 00:00:00,431.2129870870105,0.0,730.8890741385169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.2129870870105,431.2129870870105,0.0,479.1255412077894,0.0,431.2129870870105,479.1255412077894,0.0,431.373,431.373,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 01:00:00,699.5705393658104,0.0,6160.431154603722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.5705393658104,699.5705393658104,0.0,777.3005992953449,0.0,699.5705393658104,777.3005992953449,0.0,810.704,810.704,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 02:00:00,439.2940891614653,0.0,764.8990734479919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.2940891614653,439.2940891614653,0.0,488.1045435127392,0.0,439.2940891614653,488.1045435127392,0.0,429.382,429.382,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 03:00:00,784.1062394726032,0.0,5947.828539651879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.1062394726032,784.1062394726032,0.0,871.2291549695591,0.0,784.1062394726032,871.2291549695591,0.0,803.666,803.666,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 04:00:00,457.9600520381953,0.0,591.6792205823091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.9600520381953,457.9600520381953,0.0,508.8445022646614,0.0,457.9600520381953,508.8445022646614,0.0,429.312,429.312,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 05:00:00,762.0808918483783,0.0,8801.095366385352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0808918483783,762.0808918483783,0.0,846.7565464981981,0.0,762.0808918483783,846.7565464981981,0.0,803.608,803.608,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 06:00:00,816.8861441034703,0.0,9816.624344846889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.8861441034703,816.8861441034703,0.0,907.651271226078,0.0,816.8861441034703,907.651271226078,0.0,445.714,445.714,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 07:00:00,1287.2435619748221,0.0,8584.332834138433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.2435619748221,1287.2435619748221,0.0,1430.270624416469,0.0,1287.2435619748221,1430.270624416469,0.0,847.028,847.028,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 08:00:00,1225.5954608075042,0.0,8521.138281099193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.5954608075042,1225.5954608075042,0.0,1361.7727342305602,0.0,1225.5954608075042,1361.7727342305602,0.0,640.209,640.209,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 09:00:00,1227.307963672281,0.0,8014.67152971297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.307963672281,1227.307963672281,0.0,1363.6755151914233,0.0,1227.307963672281,1363.6755151914233,0.0,662.235,662.235,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 10:00:00,1227.4964815394474,0.0,6676.107752645619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.4964815394474,1227.4964815394474,0.0,1363.884979488275,0.0,1227.4964815394474,1363.884979488275,0.0,875.592,875.592,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/02/08 11:00:00,1231.997752335612,0.0,6555.089541650951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.997752335612,1231.997752335612,0.0,1368.8863914840133,0.0,1231.997752335612,1368.8863914840133,139.309,888.486,749.177,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,139.309,0.0,139.309,0.0,0.0,0.0,0.0,0.0
2019/02/08 12:00:00,1229.0018072169087,0.0,5735.943501704269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.0018072169087,1229.0018072169087,0.0,1365.557563574343,0.0,1229.0018072169087,1365.557563574343,298.734,890.206,591.472,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,298.734,0.0,298.734,0.0,0.0,0.0,0.0,0.0
2019/02/08 13:00:00,1234.396555532784,0.0,5156.180169500574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.396555532784,1234.396555532784,0.0,1371.55172836976,0.0,1234.396555532784,1371.55172836976,484.88,891.15,406.27,0.0,0.0,0.0,0.324793485477661,0.0,0.0,0.0,0.0,484.88,0.0,484.88,0.0,0.0,0.0,0.0,0.0
2019/02/08 14:00:00,1229.9967120682113,0.0,5688.597845390987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.9967120682113,1229.9967120682113,0.0,1366.6630134091236,0.0,1229.9967120682113,1366.6630134091236,899.204,891.663,0.0,0.0,0.0,0.0,0.334130249954381,0.0,0.0,0.0,0.0,899.204,7.54065,891.663,0.0,0.0,0.0,0.0,0.0
