Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/11/27 14:00:00,1074.074825323843,0,821.2291837001544,0,0,0,0,0,0,0,0,0,0,0,0,1074.074825323843,1074.074825323843,0.0,1193.4164725820478,0.0,1074.074825323843,1193.4164725820478
2019/11/27 15:00:00,1071.350165722508,0,813.1152933134455,0,0,0,0,0,0,0,0,0,0,0,0,1071.350165722508,1071.350165722508,0.0,1190.3890730250089,0.0,1071.350165722508,1190.3890730250089
2019/11/27 16:00:00,1069.175143431629,0,809.9415001571456,0,0,0,0,0,0,0,0,0,0,0,0,1069.175143431629,1069.175143431629,0.0,1187.972381590699,0.0,1069.175143431629,1187.972381590699
2019/11/27 17:00:00,761.5208752136182,0,885.6778420915055,0,0,0,0,0,0,0,0,0,0,0,0,761.5208752136182,761.5208752136182,0.0,846.1343057929091,0.0,761.5208752136182,846.1343057929091
2019/11/27 18:00:00,769.9865023005692,0,984.0723273134998,0,0,0,0,0,0,0,0,0,0,0,0,769.9865023005692,769.9865023005692,0.0,855.5405581117435,0.0,769.9865023005692,855.5405581117435
2019/11/27 19:00:00,762.9776809369972,0,1040.766973796897,0,0,0,0,0,0,0,0,0,0,0,0,762.9776809369972,762.9776809369972,0.0,847.7529788188858,0.0,762.9776809369972,847.7529788188858
2019/11/27 20:00:00,760.7399104997046,0,1134.4302131089923,0,0,0,0,0,0,0,0,0,0,0,0,760.7399104997046,760.7399104997046,0.0,845.266567221894,0.0,760.7399104997046,845.266567221894
2019/11/27 21:00:00,755.3339529744218,0,1221.79246322997,0,0,0,0,0,0,0,0,0,0,0,0,755.3339529744218,755.3339529744218,0.0,839.2599477493575,0.0,755.3339529744218,839.2599477493575
2019/11/27 22:00:00,748.8158089640774,0,1317.4840290710363,0,0,0,0,0,0,0,0,0,0,0,0,748.8158089640774,748.8158089640774,0.0,832.0175655156415,0.0,748.8158089640774,832.0175655156415
2019/11/27 23:00:00,683.4134088147256,0,987.5476912806909,0,0,0,0,0,0,0,0,0,0,0,0,683.4134088147256,683.4134088147256,0.0,759.3482320163617,0.0,683.4134088147256,759.3482320163617
2019/11/28 00:00:00,415.00270771759233,0,392.0523101779644,0,0,0,0,0,0,0,0,0,0,0,0,415.00270771759233,415.00270771759233,0.0,461.1141196862137,0.0,415.00270771759233,461.1141196862137
2019/11/28 01:00:00,600.9787041972335,0,1379.4244824407238,0,0,0,0,0,0,0,0,0,0,0,0,600.9787041972335,600.9787041972335,0.0,667.7541157747038,0.0,600.9787041972335,667.7541157747038
2019/11/28 02:00:00,411.32971738261654,0,392.4768100401941,0,0,0,0,0,0,0,0,0,0,0,0,411.32971738261654,411.32971738261654,0.0,457.03301931401836,0.0,411.32971738261654,457.03301931401836
2019/11/28 03:00:00,600.887684809893,0,1313.292131756699,0,0,0,0,0,0,0,0,0,0,0,0,600.887684809893,600.887684809893,0.0,667.6529831221034,0.0,600.887684809893,667.6529831221034
2019/11/28 04:00:00,411.5809061335194,0,394.37388520823947,0,0,0,0,0,0,0,0,0,0,0,0,411.5809061335194,411.5809061335194,0.0,457.31211792613266,0.0,411.5809061335194,457.31211792613266
2019/11/28 05:00:00,599.4152008191696,0,1244.4691461959258,0,0,0,0,0,0,0,0,0,0,0,0,599.4152008191696,599.4152008191696,0.0,666.0168897990774,0.0,599.4152008191696,666.0168897990774
2019/11/28 06:00:00,405.2449958688774,0,394.3550147393237,0,0,0,0,0,0,0,0,0,0,0,0,405.2449958688774,405.2449958688774,0.0,450.27221763208604,0.0,405.2449958688774,450.27221763208604
2019/11/28 07:00:00,599.6765621011111,0,1373.556783877296,0,0,0,0,0,0,0,0,0,0,0,0,599.6765621011111,599.6765621011111,0.0,666.3072912234568,0.0,599.6765621011111,666.3072912234568
2019/11/28 08:00:00,758.7956483418112,0,1104.3273103841711,0,0,0,0,0,0,0,0,0,0,0,0,758.7956483418112,758.7956483418112,0.0,843.1062759353458,0.0,758.7956483418112,843.1062759353458
2019/11/28 09:00:00,1006.030245408815,0,943.8115300487958,0,0,0,0,0,0,0,0,0,0,0,0,1006.030245408815,1006.030245408815,0.0,1117.8113837875721,0.0,1006.030245408815,1117.8113837875721
2019/11/28 10:00:00,1005.5294831407847,0,960.0613391754267,0,0,0,0,0,0,0,0,0,0,0,0,1005.5294831407847,1005.5294831407847,0.0,1117.2549812675386,0.0,1005.5294831407847,1117.2549812675386
2019/11/28 11:00:00,1024.0194867264365,0,928.2711072890238,0,0,0,0,0,0,0,0,0,0,0,0,1024.0194867264365,1024.0194867264365,0.0,1137.7994296960405,0.0,1024.0194867264365,1137.7994296960405
2019/11/28 12:00:00,1006.9108674279184,0,919.3170111886621,0,0,0,0,0,0,0,0,0,0,0,0,1006.9108674279184,1006.9108674279184,0.0,1118.7898526976871,0.0,1006.9108674279184,1118.7898526976871
2019/11/28 13:00:00,1002.9336318271936,0,928.746160514517,0,0,0,0,0,0,0,0,0,0,0,0,1002.9336318271936,1002.9336318271936,0.0,1114.3707020302152,0.0,1002.9336318271936,1114.3707020302152
2019/11/28 14:00:00,1012.3487996415571,0,946.9095366522558,0,0,0,0,0,0,0,0,0,0,0,0,1012.3487996415571,1012.3487996415571,0.0,1124.83199960173,0.0,1012.3487996415571,1124.83199960173
2019/11/28 15:00:00,1015.6289555706492,0,939.8257030734513,0,0,0,0,0,0,0,0,0,0,0,0,1015.6289555706492,1015.6289555706492,0.0,1128.4766173007213,0.0,1015.6289555706492,1128.4766173007213
2019/11/28 16:00:00,1016.5569824936523,0,951.2310988920597,0,0,0,0,0,0,0,0,0,0,0,0,1016.5569824936523,1016.5569824936523,0.0,1129.5077583262803,0.0,1016.5569824936523,1129.5077583262803
2019/11/28 17:00:00,704.4649885039746,0,1411.515744925779,0,0,0,0,0,0,0,0,0,0,0,0,704.4649885039746,704.4649885039746,0.0,782.7388761155273,0.0,704.4649885039746,782.7388761155273
2019/11/28 18:00:00,711.6037455083971,0,1500.6214867408612,0,0,0,0,0,0,0,0,0,0,0,0,711.6037455083971,711.6037455083971,0.0,790.6708283426634,0.0,711.6037455083971,790.6708283426634
2019/11/28 19:00:00,700.9673620067433,0,1559.143065793713,0,0,0,0,0,0,0,0,0,0,0,0,700.9673620067433,700.9673620067433,0.0,778.852624451937,0.0,700.9673620067433,778.852624451937
2019/11/28 20:00:00,701.7688880780919,0,1597.5054394399729,0,0,0,0,0,0,0,0,0,0,0,0,701.7688880780919,701.7688880780919,0.0,779.7432089756576,0.0,701.7688880780919,779.7432089756576
2019/11/28 21:00:00,697.953885014652,0,1607.170129143407,0,0,0,0,0,0,0,0,0,0,0,0,697.953885014652,697.953885014652,0.0,775.5043166829466,0.0,697.953885014652,775.5043166829466
2019/11/28 22:00:00,697.4229769562925,0,1667.1974668199946,0,0,0,0,0,0,0,0,0,0,0,0,697.4229769562925,697.4229769562925,0.0,774.914418840325,0.0,697.4229769562925,774.914418840325
2019/11/28 23:00:00,672.1262402656749,0,1367.5520274818416,0,0,0,0,0,0,0,0,0,0,0,0,672.1262402656749,672.1262402656749,0.0,746.8069336285276,0.0,672.1262402656749,746.8069336285276
2019/11/29 00:00:00,407.8222779058785,0,394.3729383855534,0,0,0,0,0,0,0,0,0,0,0,0,407.8222779058785,407.8222779058785,0.0,453.13586433986495,0.0,407.8222779058785,453.13586433986495
2019/11/29 01:00:00,602.5211793447897,0,1953.5094172874615,0,0,0,0,0,0,0,0,0,0,0,0,602.5211793447897,602.5211793447897,0.0,669.4679770497663,0.0,602.5211793447897,669.4679770497663
2019/11/29 02:00:00,405.33277328069806,0,394.5678501039351,0,0,0,0,0,0,0,0,0,0,0,0,405.33277328069806,405.33277328069806,0.0,450.3697480896645,0.0,405.33277328069806,450.3697480896645
2019/11/29 03:00:00,602.3613393391131,0,1935.1655677359934,0,0,0,0,0,0,0,0,0,0,0,0,602.3613393391131,602.3613393391131,0.0,669.290377043459,0.0,602.3613393391131,669.290377043459
2019/11/29 04:00:00,405.33532136335015,0,394.55027711261255,0,0,0,0,0,0,0,0,0,0,0,0,405.33532136335015,405.33532136335015,0.0,450.37257929261125,0.0,405.33532136335015,450.37257929261125
2019/11/29 05:00:00,602.1226966681344,0,2000.6780564403077,0,0,0,0,0,0,0,0,0,0,0,0,602.1226966681344,602.1226966681344,0.0,669.0252185201493,0.0,602.1226966681344,669.0252185201493
2019/11/29 06:00:00,405.33478877186013,0,392.8843473997576,0,0,0,0,0,0,0,0,0,0,0,0,405.33478877186013,405.33478877186013,0.0,450.371987524289,0.0,405.33478877186013,450.371987524289
2019/11/29 07:00:00,608.0178179055281,0,2009.9068075272864,0,0,0,0,0,0,0,0,0,0,0,0,608.0178179055281,608.0178179055281,0.0,675.5753532283645,0.0,608.0178179055281,675.5753532283645
2019/11/29 08:00:00,743.909668520958,0,1164.2849291074513,0,0,0,0,0,0,0,0,0,0,0,0,743.909668520958,743.909668520958,0.0,826.56629835662,0.0,743.909668520958,826.56629835662
2019/11/29 09:00:00,993.9701058249578,0,1213.0622981504564,0,0,0,0,0,0,0,0,0,0,0,0,993.9701058249578,993.9701058249578,0.0,1104.4112286943976,0.0,993.9701058249578,1104.4112286943976
2019/11/29 10:00:00,993.7711795827595,0,1024.3913434742076,0,0,0,0,0,0,0,0,0,0,0,0,993.7711795827595,993.7711795827595,0.0,1104.1901995363994,0.0,993.7711795827595,1104.1901995363994
2019/11/29 11:00:00,1007.9018750817384,0,1022.7370372736298,0,0,0,0,0,0,0,0,0,0,0,0,1007.9018750817384,1007.9018750817384,0.0,1119.8909723130425,0.0,1007.9018750817384,1119.8909723130425
2019/11/29 12:00:00,1010.1749929684397,0,1053.6781182733541,0,0,0,0,0,0,0,0,0,0,0,0,1010.1749929684397,1010.1749929684397,0.0,1122.416658853822,0.0,1010.1749929684397,1122.416658853822
2019/11/29 13:00:00,1014.7044094880966,0,983.2926629083321,0,0,0,0,0,0,0,0,0,0,0,0,1014.7044094880966,1014.7044094880966,0.0,1127.4493438756629,0.0,1014.7044094880966,1127.4493438756629
2019/11/29 14:00:00,1018.2178386524225,0,1031.5443624124205,0,0,0,0,0,0,0,0,0,0,0,0,1018.2178386524225,1018.2178386524225,0.0,1131.3531540582471,0.0,1018.2178386524225,1131.3531540582471
2019/11/29 15:00:00,1017.7045421545776,0,1011.771864909025,0,0,0,0,0,0,0,0,0,0,0,0,1017.7045421545776,1017.7045421545776,0.0,1130.7828246161973,0.0,1017.7045421545776,1130.7828246161973
2019/11/29 16:00:00,1015.8264918913264,0,1013.3083609453308,0,0,0,0,0,0,0,0,0,0,0,0,1015.8264918913264,1015.8264918913264,0.0,1128.6961021014738,0.0,1015.8264918913264,1128.6961021014738
2019/11/29 17:00:00,713.582342126281,0,1394.5653924273236,0,0,0,0,0,0,0,0,0,0,0,0,713.582342126281,713.582342126281,0.0,792.8692690292011,0.0,713.582342126281,792.8692690292011
2019/11/29 18:00:00,716.7860160717759,0,1479.015258253273,0,0,0,0,0,0,0,0,0,0,0,0,716.7860160717759,716.7860160717759,0.0,796.4289067464176,0.0,716.7860160717759,796.4289067464176
2019/11/29 19:00:00,705.8513037467881,0,1492.5981511593782,0,0,0,0,0,0,0,0,0,0,0,0,705.8513037467881,705.8513037467881,0.0,784.27922638532,0.0,705.8513037467881,784.27922638532
2019/11/29 20:00:00,703.2063191242463,0,1542.1518759461833,0,0,0,0,0,0,0,0,0,0,0,0,703.2063191242463,703.2063191242463,0.0,781.3403545824958,0.0,703.2063191242463,781.3403545824958
2019/11/29 21:00:00,692.9301700641835,0,1602.0537195675554,0,0,0,0,0,0,0,0,0,0,0,0,692.9301700641835,692.9301700641835,0.0,769.922411182426,0.0,692.9301700641835,769.922411182426
2019/11/29 22:00:00,688.6116257059713,0,1581.8087928747575,0,0,0,0,0,0,0,0,0,0,0,0,688.6116257059713,688.6116257059713,0.0,765.1240285621903,0.0,688.6116257059713,765.1240285621903
2019/11/29 23:00:00,673.1181688571206,0,1160.7076539959542,0,0,0,0,0,0,0,0,0,0,0,0,673.1181688571206,673.1181688571206,0.0,747.9090765079118,0.0,673.1181688571206,747.9090765079118
2019/11/30 00:00:00,407.7728352487732,0,394.5538221737472,0,0,0,0,0,0,0,0,0,0,0,0,407.7728352487732,407.7728352487732,0.0,453.08092805419244,0.0,407.7728352487732,453.08092805419244
2019/11/30 01:00:00,601.5696838282802,0,1791.73956259562,0,0,0,0,0,0,0,0,0,0,0,0,601.5696838282802,601.5696838282802,0.0,668.4107598092002,0.0,601.5696838282802,668.4107598092002
2019/11/30 02:00:00,405.2822442747423,0,394.75536748203314,0,0,0,0,0,0,0,0,0,0,0,0,405.2822442747423,405.2822442747423,0.0,450.31360474971365,0.0,405.2822442747423,450.31360474971365
2019/11/30 03:00:00,601.6713791977955,0,1772.61230737995,0,0,0,0,0,0,0,0,0,0,0,0,601.6713791977955,601.6713791977955,0.0,668.5237546642172,0.0,601.6713791977955,668.5237546642172
2019/11/30 04:00:00,406.94479002544864,0,393.84730100419927,0,0,0,0,0,0,0,0,0,0,0,0,406.94479002544864,406.94479002544864,0.0,452.16087780605403,0.0,406.94479002544864,452.16087780605403
2019/11/30 05:00:00,603.2054311101325,0,1848.3234505969106,0,0,0,0,0,0,0,0,0,0,0,0,603.2054311101325,603.2054311101325,0.0,670.2282567890361,0.0,603.2054311101325,670.2282567890361
2019/11/30 06:00:00,405.33706859641825,0,393.32390141958473,0,0,0,0,0,0,0,0,0,0,0,0,405.33706859641825,405.33706859641825,0.0,450.3745206626869,0.0,405.33706859641825,450.3745206626869
2019/11/30 07:00:00,608.4756595762162,0,1880.3864513328742,0,0,0,0,0,0,0,0,0,0,0,0,608.4756595762162,608.4756595762162,0.0,676.0840661957958,0.0,608.4756595762162,676.0840661957958
2019/11/30 08:00:00,625.9014240017253,0,1415.8978659266643,0,0,0,0,0,0,0,0,0,0,0,0,625.9014240017253,625.9014240017253,0.0,695.4460266685837,0.0,625.9014240017253,695.4460266685837
2019/11/30 09:00:00,807.6476969793962,0,1470.2729450620898,0,0,0,0,0,0,0,0,0,0,0,0,807.6476969793962,807.6476969793962,0.0,897.3863299771068,0.0,807.6476969793962,897.3863299771068
2019/11/30 10:00:00,816.9633871903735,0,1418.4062869344948,0,0,0,0,0,0,0,0,0,0,0,0,816.9633871903735,816.9633871903735,0.0,907.7370968781928,0.0,816.9633871903735,907.7370968781928
2019/11/30 11:00:00,817.5531291553187,0,1538.5667836154137,0,0,0,0,0,0,0,0,0,0,0,0,817.5531291553187,817.5531291553187,0.0,908.392365728132,0.0,817.5531291553187,908.392365728132
2019/11/30 12:00:00,801.2998802014284,0,1588.1951348547598,0,0,0,0,0,0,0,0,0,0,0,0,801.2998802014284,801.2998802014284,0.0,890.3332002238094,0.0,801.2998802014284,890.3332002238094
2019/11/30 13:00:00,798.3945618822149,0,1583.4946205762294,0,0,0,0,0,0,0,0,0,0,0,0,798.3945618822149,798.3945618822149,0.0,887.1050687580166,0.0,798.3945618822149,887.1050687580166
2019/11/30 14:00:00,796.7996951646307,0,1551.3290393475606,0,0,0,0,0,0,0,0,0,0,0,0,796.7996951646307,796.7996951646307,0.0,885.3329946273675,0.0,796.7996951646307,885.3329946273675
2019/11/30 15:00:00,794.9024155928198,0,1565.91015468043,0,0,0,0,0,0,0,0,0,0,0,0,794.9024155928198,794.9024155928198,0.0,883.2249062142442,0.0,794.9024155928198,883.2249062142442
2019/11/30 16:00:00,798.3647124730887,0,1510.073925981218,0,0,0,0,0,0,0,0,0,0,0,0,798.3647124730887,798.3647124730887,0.0,887.0719027478764,0.0,798.3647124730887,887.0719027478764
2019/11/30 17:00:00,804.4465423267811,0,1481.61975359893,0,0,0,0,0,0,0,0,0,0,0,0,804.4465423267811,804.4465423267811,0.0,893.8294914742012,0.0,804.4465423267811,893.8294914742012
2019/11/30 18:00:00,795.5703051648396,0,1265.3271839081572,0,0,0,0,0,0,0,0,0,0,0,0,795.5703051648396,795.5703051648396,0.0,883.9670057387107,0.0,795.5703051648396,883.9670057387107
2019/11/30 19:00:00,548.1975973181524,0,1593.44836374577,0,0,0,0,0,0,0,0,0,0,0,0,548.1975973181524,548.1975973181524,0.0,609.1084414646137,0.0,548.1975973181524,609.1084414646137
2019/11/30 20:00:00,530.3544435703881,0,1271.3918541949222,0,0,0,0,0,0,0,0,0,0,0,0,530.3544435703881,530.3544435703881,0.0,589.282715078209,0.0,530.3544435703881,589.282715078209
2019/11/30 21:00:00,407.8383511525801,0,394.7289408926658,0,0,0,0,0,0,0,0,0,0,0,0,407.8383511525801,407.8383511525801,0.0,453.1537235028668,0.0,407.8383511525801,453.1537235028668
2019/11/30 22:00:00,604.219702139558,0,1722.9944778136119,0,0,0,0,0,0,0,0,0,0,0,0,604.219702139558,604.219702139558,0.0,671.3552245995088,0.0,604.219702139558,671.3552245995088
2019/11/30 23:00:00,407.83860796286285,0,394.71907583485245,0,0,0,0,0,0,0,0,0,0,0,0,407.83860796286285,407.83860796286285,0.0,453.1540088476254,0.0,407.83860796286285,453.1540088476254
2019/12/01 00:00:00,604.9513449766267,0,1836.953825075971,0,0,0,0,0,0,0,0,0,0,0,0,604.9513449766267,604.9513449766267,0.0,672.1681610851408,0.0,604.9513449766267,672.1681610851408
2019/12/01 01:00:00,377.29059215459984,0,331.2293162852869,0,0,0,0,0,0,0,0,0,0,0,0,377.29059215459984,377.29059215459984,0.0,419.2117690606665,0.0,377.29059215459984,419.2117690606665
2019/12/01 02:00:00,574.7180447160633,0,1935.2810658264564,0,0,0,0,0,0,0,0,0,0,0,0,574.7180447160633,574.7180447160633,0.0,638.5756052400703,0.0,574.7180447160633,638.5756052400703
2019/12/01 03:00:00,378.7407278345893,0,331.2452211857907,0,0,0,0,0,0,0,0,0,0,0,0,378.7407278345893,378.7407278345893,0.0,420.8230309273214,0.0,378.7407278345893,420.8230309273214
2019/12/01 04:00:00,578.9153899594979,0,1955.8719891729083,0,0,0,0,0,0,0,0,0,0,0,0,578.9153899594979,578.9153899594979,0.0,643.23932217722,0.0,578.9153899594979,643.23932217722
2019/12/01 05:00:00,384.17628057745105,0,331.2459655722244,0,0,0,0,0,0,0,0,0,0,0,0,384.17628057745105,384.17628057745105,0.0,426.8625339749456,0.0,384.17628057745105,426.8625339749456
2019/12/01 06:00:00,583.8491905364095,0,1792.806582525812,0,0,0,0,0,0,0,0,0,0,0,0,583.8491905364095,583.8491905364095,0.0,648.7213228182328,0.0,583.8491905364095,648.7213228182328
2019/12/01 07:00:00,389.12652386837675,0,330.95420782557903,0,0,0,0,0,0,0,0,0,0,0,0,389.12652386837675,389.12652386837675,0.0,432.36280429819635,0.0,389.12652386837675,432.36280429819635
2019/12/01 08:00:00,383.4429232131618,0,330.0859468221108,0,0,0,0,0,0,0,0,0,0,0,0,383.4429232131618,383.4429232131618,0.0,426.0476924590687,0.0,383.4429232131618,426.0476924590687
2019/12/01 09:00:00,689.3930917089655,0,1105.4392870029683,0,0,0,0,0,0,0,0,0,0,0,0,689.3930917089655,689.3930917089655,0.0,765.9923241210728,0.0,689.3930917089655,765.9923241210728
2019/12/01 10:00:00,692.0283255073813,0,1423.8536979154453,0,0,0,0,0,0,0,0,0,0,0,0,692.0283255073813,692.0283255073813,0.0,768.9203616748681,0.0,692.0283255073813,768.9203616748681
2019/12/01 11:00:00,697.5530348909183,0,1332.7568987362306,0,0,0,0,0,0,0,0,0,0,0,0,697.5530348909183,697.5530348909183,0.0,775.0589276565759,0.0,697.5530348909183,775.0589276565759
2019/12/01 12:00:00,696.7925094902267,0,1378.2170726345926,0,0,0,0,0,0,0,0,0,0,0,0,696.7925094902267,696.7925094902267,0.0,774.2138994335852,0.0,696.7925094902267,774.2138994335852
2019/12/01 13:00:00,697.0657346427686,0,1363.321201377312,0,0,0,0,0,0,0,0,0,0,0,0,697.0657346427686,697.0657346427686,0.0,774.5174829364095,0.0,697.0657346427686,774.5174829364095
2019/12/01 14:00:00,672.1150136938402,0,1456.2333351989992,0,0,0,0,0,0,0,0,0,0,0,0,672.1150136938402,672.1150136938402,0.0,746.7944596598225,0.0,672.1150136938402,746.7944596598225
2019/12/01 15:00:00,651.718757507997,0,1492.6712380162353,0,0,0,0,0,0,0,0,0,0,0,0,651.718757507997,651.718757507997,0.0,724.1319527866633,0.0,651.718757507997,724.1319527866633
2019/12/01 16:00:00,660.1546527665706,0,1470.7461653740454,0,0,0,0,0,0,0,0,0,0,0,0,660.1546527665706,660.1546527665706,0.0,733.505169740634,0.0,660.1546527665706,733.505169740634
2019/12/01 17:00:00,410.13296953493483,0,591.7879465744546,0,0,0,0,0,0,0,0,0,0,0,0,410.13296953493483,410.13296953493483,0.0,455.70329948326093,0.0,410.13296953493483,455.70329948326093
2019/12/01 18:00:00,446.28553596002826,0,687.3377796384974,0,0,0,0,0,0,0,0,0,0,0,0,446.28553596002826,446.28553596002826,0.0,495.87281773336474,0.0,446.28553596002826,495.87281773336474
2019/12/01 19:00:00,567.3081516365368,0,1690.836747341818,0,0,0,0,0,0,0,0,0,0,0,0,567.3081516365368,567.3081516365368,0.0,630.342390707263,0.0,567.3081516365368,630.342390707263
2019/12/01 20:00:00,438.651893671748,0,751.0006388406601,0,0,0,0,0,0,0,0,0,0,0,0,438.651893671748,438.651893671748,0.0,487.3909929686089,0.0,438.651893671748,487.3909929686089
2019/12/01 21:00:00,567.5496254310394,0,1781.563353571687,0,0,0,0,0,0,0,0,0,0,0,0,567.5496254310394,567.5496254310394,0.0,630.6106949233771,0.0,567.5496254310394,630.6106949233771
2019/12/01 22:00:00,438.4458125360792,0,798.8543220358301,0,0,0,0,0,0,0,0,0,0,0,0,438.4458125360792,438.4458125360792,0.0,487.1620139289769,0.0,438.4458125360792,487.1620139289769
2019/12/01 23:00:00,567.5768871192657,0,1736.688314596427,0,0,0,0,0,0,0,0,0,0,0,0,567.5768871192657,567.5768871192657,0.0,630.640985688073,0.0,567.5768871192657,630.640985688073
2019/12/02 00:00:00,438.6313798629715,0,817.6079461863749,0,0,0,0,0,0,0,0,0,0,0,0,438.6313798629715,438.6313798629715,0.0,487.36819984774615,0.0,438.6313798629715,487.36819984774615
2019/12/02 01:00:00,593.1828231807384,0,1738.890081818731,0,0,0,0,0,0,0,0,0,0,0,0,593.1828231807384,593.1828231807384,0.0,659.092025756376,0.0,593.1828231807384,659.092025756376
2019/12/02 02:00:00,464.29039924104706,0,940.0949143379396,0,0,0,0,0,0,0,0,0,0,0,0,464.29039924104706,464.29039924104706,0.0,515.8782213789411,0.0,464.29039924104706,515.8782213789411
2019/12/02 03:00:00,593.5494009782227,0,1730.7766317978894,0,0,0,0,0,0,0,0,0,0,0,0,593.5494009782227,593.5494009782227,0.0,659.4993344202475,0.0,593.5494009782227,659.4993344202475
2019/12/02 04:00:00,464.17991341304605,0,963.9749751238155,0,0,0,0,0,0,0,0,0,0,0,0,464.17991341304605,464.17991341304605,0.0,515.755459347829,0.0,464.17991341304605,515.755459347829
2019/12/02 05:00:00,593.5002831650864,0,1679.7136508269093,0,0,0,0,0,0,0,0,0,0,0,0,593.5002831650864,593.5002831650864,0.0,659.4447590723182,0.0,593.5002831650864,659.4447590723182
2019/12/02 06:00:00,405.3435490465439,0,395.0750334781437,0,0,0,0,0,0,0,0,0,0,0,0,405.3435490465439,405.3435490465439,0.0,450.3817211628265,0.0,405.3435490465439,450.3817211628265
2019/12/02 07:00:00,607.870682168775,0,2156.3886764522954,0,0,0,0,0,0,0,0,0,0,0,0,607.870682168775,607.870682168775,0.0,675.4118690764167,0.0,607.870682168775,675.4118690764167
2019/12/02 08:00:00,785.087597205736,0,1348.3291864376329,0,0,0,0,0,0,0,0,0,0,0,0,785.087597205736,785.087597205736,0.0,872.3195524508177,0.0,785.087597205736,872.3195524508177
2019/12/02 09:00:00,1009.7132232029733,0,1310.3406371757526,0,0,0,0,0,0,0,0,0,0,0,0,1009.7132232029733,1009.7132232029733,0.0,1121.903581336637,0.0,1009.7132232029733,1121.903581336637
2019/12/02 10:00:00,1004.395012148312,0,1219.255257062528,0,0,0,0,0,0,0,0,0,0,0,0,1004.395012148312,1004.395012148312,0.0,1115.994457942569,0.0,1004.395012148312,1115.994457942569
2019/12/02 11:00:00,1003.4200927795079,0,1180.2495108798062,0,0,0,0,0,0,0,0,0,0,0,0,1003.4200927795079,1003.4200927795079,0.0,1114.911214199453,0.0,1003.4200927795079,1114.911214199453
2019/12/02 12:00:00,999.9013349265882,0,1151.1881543253037,0,0,0,0,0,0,0,0,0,0,0,0,999.9013349265882,999.9013349265882,0.0,1111.0014832517647,0.0,999.9013349265882,1111.0014832517647
2019/12/02 13:00:00,1000.7489467708581,0,1129.9025599162073,0,0,0,0,0,0,0,0,0,0,0,0,1000.7489467708581,1000.7489467708581,0.0,1111.9432741898422,0.0,1000.7489467708581,1111.9432741898422
2019/12/02 14:00:00,1007.6314696217926,0,1082.7896913163852,0,0,0,0,0,0,0,0,0,0,0,0,1007.6314696217926,1007.6314696217926,0.0,1119.5905218019918,0.0,1007.6314696217926,1119.5905218019918
2019/12/02 15:00:00,1009.3644243251924,0,1021.1193278199487,0,0,0,0,0,0,0,0,0,0,0,0,1009.3644243251924,1009.3644243251924,0.0,1121.5160270279916,0.0,1009.3644243251924,1121.5160270279916
2019/12/02 16:00:00,1008.3264227533581,0,1101.8725249671936,0,0,0,0,0,0,0,0,0,0,0,0,1008.3264227533581,1008.3264227533581,0.0,1120.3626919481756,0.0,1008.3264227533581,1120.3626919481756
2019/12/02 17:00:00,700.4342131261731,0,1670.6961874916362,0,0,0,0,0,0,0,0,0,0,0,0,700.4342131261731,700.4342131261731,0.0,778.260236806859,0.0,700.4342131261731,778.260236806859
2019/12/02 18:00:00,701.9797831952686,0,1694.7448594515158,0,0,0,0,0,0,0,0,0,0,0,0,701.9797831952686,701.9797831952686,0.0,779.9775368836317,0.0,701.9797831952686,779.9775368836317
2019/12/02 19:00:00,688.8016150728799,0,1731.8887013671065,0,0,0,0,0,0,0,0,0,0,0,0,688.8016150728799,688.8016150728799,0.0,765.3351278587555,0.0,688.8016150728799,765.3351278587555
2019/12/02 20:00:00,699.6014136543263,0,1654.4586981288999,0,0,0,0,0,0,0,0,0,0,0,0,699.6014136543263,699.6014136543263,0.0,777.3349040603625,0.0,699.6014136543263,777.3349040603625
2019/12/02 21:00:00,693.7640622759719,0,1711.8230044036577,0,0,0,0,0,0,0,0,0,0,0,0,693.7640622759719,693.7640622759719,0.0,770.8489580844132,0.0,693.7640622759719,770.8489580844132
2019/12/02 22:00:00,689.9140426479423,0,1681.6475768617534,0,0,0,0,0,0,0,0,0,0,0,0,689.9140426479423,689.9140426479423,0.0,766.5711584977137,0.0,689.9140426479423,766.5711584977137
2019/12/02 23:00:00,671.1940699355724,0,1390.7334678950215,0,0,0,0,0,0,0,0,0,0,0,0,671.1940699355724,671.1940699355724,0.0,745.7711888173027,0.0,671.1940699355724,745.7711888173027
2019/12/03 00:00:00,408.1327203311885,0,394.2058691755908,0,0,0,0,0,0,0,0,0,0,0,0,408.1327203311885,408.1327203311885,0.0,453.48080036798723,0.0,408.1327203311885,453.48080036798723
