Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/05/21 22:00:00,2421.3929005018913,0,10393.513543599769,0,0,0,0,0,0,0,0,0,0,-0.22761513419822987,0.2507108435306124,0.2507108435306124,-0.24535728046855979,0.17221640656688472,6.07488763091547,6.304692073108356,6.304692073108356,6.249429117613232,5.6147498420243664,2421.3929005018913,2421.3929005018913,0.0,2690.4365561132126,0.0,2421.3929005018913,2690.4365561132126
2019/05/21 23:00:00,1656.549328092086,0,9578.535902789996,0,0,0,0,0,0,0,0,0,0,-0.2817270150646002,-0.008317246110948258,-0.008317246110948258,-0.30581322437462904,0.10740462179984081,6.6485952262184895,5.001431994304085,5.001431994304085,6.9436481864531885,5.23891879921473,1656.549328092086,1656.549328092086,0.0,1840.6103645467622,0.0,1656.549328092086,1840.6103645467622
2019/05/22 00:00:00,587.2078532695846,0,6066.917634206121,0,0,0,0,0,0,0,0,0,0,-0.31580982130158225,-0.2568734693146238,-0.2568734693146238,-0.3488753138134935,0.08190959986494185,7.073308352542853,6.369798527452531,6.369798527452531,7.532365029648048,5.138925136845231,587.2078532695846,587.2078532695846,0.0,652.4531702995384,0.0,587.2078532695846,652.4531702995384
2019/05/22 01:00:00,395.8623433888924,0,556.2285896170721,0,0,0,0,0,0,0,0,0,0,-0.3458625908263497,0.2995546449410498,0.2995546449410498,-0.11217286802754937,0.05959160807521755,7.488616279392801,6.864624034913774,6.864624034913774,5.2606154560579625,5.073522487090713,395.8623433888924,395.8623433888924,0.0,439.8470482098804,0.0,395.8623433888924,439.8470482098804
2019/05/22 02:00:00,450.8354870394888,0,633.1362707943915,0,0,0,0,0,0,0,0,0,0,-0.3655055498753491,0.4777684055574322,0.4777684055574322,-0.09343098193359127,0.047138093175299815,7.7808077787437355,9.767342448845284,9.767342448845284,5.180772393331068,5.046001093450698,450.8354870394888,450.8354870394888,0.0,500.9283189327653,0.0,450.8354870394888,500.9283189327653
2019/05/22 03:00:00,395.8108017977644,0,581.708664628994,0,0,0,0,0,0,0,0,0,0,-0.3946302778214711,0.5971837341735675,0.5971837341735675,-0.078211382164003,0.012786233216901295,8.24431353938563,12.476871258313281,12.476871258313281,5.126660057189824,5.003384303229097,395.8108017977644,395.8108017977644,0.0,439.78977977529377,0.0,395.8108017977644,439.78977977529377
2019/05/22 04:00:00,595.6965804504238,0,1107.0037409956772,0,0,0,0,0,0,0,0,0,0,-0.41199680378309955,0.6761882031790531,0.6761882031790531,-0.0778968665064755,-0.001277788208616492,8.537945887714145,14.609351167583043,14.609351167583043,5.125643140425609,5.000033798592867,595.6965804504238,595.6965804504238,0.0,661.8850893893597,0.0,595.6965804504238,661.8850893893597
2019/05/22 05:00:00,1013.142480128402,0,2532.545083177566,0,0,0,0,0,0,0,0,0,0,-0.42494435331260033,0.8530693113160079,0.8530693113160079,-0.04073855200054683,-0.015928889754957987,8.765268403320917,20.35748379759744,20.35748379759744,5.034357722154908,5.005252387976924,1013.142480128402,1013.142480128402,0.0,1125.7138668093355,0.0,1013.142480128402,1125.7138668093355
2019/05/22 06:00:00,2122.949685498144,0,8032.5157601395795,0,0,0,0,0,0,0,0,0,0,-0.43075468956507795,1.1930008655786772,1.1930008655786772,0.15099806897241963,-0.023614050977394246,8.869618903836098,34.906112243049975,34.906112243049975,5.472457231671697,5.011543372360791,2122.949685498144,2122.949685498144,0.0,2358.8329838868267,0.0,2122.949685498144,2358.8329838868267
2019/05/22 07:00:00,2499.8212183627315,0,11686.672714096396,0,0,0,0,0,0,0,0,0,0,-0.41746967025626014,0.10819737497073557,0.10819737497073557,0.2977763396523515,-0.03242173265553953,8.633157142989546,5.242460569332053,5.242460569332053,6.842472357578103,5.0217607457026645,2499.8212183627315,2499.8212183627315,0.0,2777.579131514146,0.0,2499.8212183627315,2777.579131514146
2019/05/22 08:00:00,3026.5168422222278,0,11564.222530278523,0,0,0,0,0,0,0,0,0,0,-0.40944073961779326,0.1697908372889746,0.1697908372889746,-0.1829933741274666,-0.09318359374335781,8.49391778480829,5.597533491824123,5.597533491824123,5.694211840654432,5.179815986976081,3026.5168422222278,3026.5168422222278,0.0,3362.796491358031,0.0,3026.5168422222278,3362.796491358031
2019/05/22 09:00:00,3339.816642146819,0,12019.670697130698,0,0,0,0,0,0,0,0,0,0,-0.26149100015397586,0.16445448110773425,0.16445448110773425,-0.20826733586142496,0.054239479319747645,6.419628450987204,5.560520528409739,5.560520528409739,5.899596597005981,5.060907273900057,3339.816642146819,3339.816642146819,0.0,3710.907380163132,0.0,3339.816642146819,3710.907380163132
2019/05/22 10:00:00,3791.2814244872256,0,13839.437552995803,0,0,0,0,0,0,0,0,0,0,-0.1907077693864675,0.23378413768910994,0.23378413768910994,-0.2167336455415783,0.1037731217197866,5.7540705675871635,6.13407801185555,6.13407801185555,5.974371603634253,5.223027994876674,3791.2814244872256,3791.2814244872256,0.0,4212.534916096917,0.0,3791.2814244872256,4212.534916096917
2019/05/22 11:00:00,3966.608020807379,0,12871.927368032173,0,0,0,0,0,0,0,0,0,0,-0.13663550497872887,0.2890505939280149,0.2890505939280149,-0.20670471965453943,0.15279346554377424,5.386783747079434,6.735715474668865,6.735715474668865,5.886123505570026,5.483770775078014,3966.608020807379,3966.608020807379,0.0,4407.342245341532,0.0,3966.608020807379,4407.342245341532
2019/05/22 12:00:00,3681.5942460377732,0,11794.422529691778,0,0,0,0,0,0,0,0,0,0,-0.09405148347673138,0.42654192784843475,0.42654192784843475,-0.1811277039366202,0.1982388902775139,5.183182435106161,8.793815568858463,8.793815568858463,5.680108675088221,5.81490603540955,3681.5942460377732,3681.5942460377732,0.0,4090.6602733753034,0.0,3681.5942460377732,4090.6602733753034
2019/05/22 13:00:00,3730.255254178513,0,11114.901072066,0,0,0,0,0,0,0,0,0,0,-0.1215689569501127,0.5073363408000893,0.5073363408000893,-0.08931853862089525,0.1738672081378267,5.306134348686342,10.380742634034803,10.380742634034803,5.165203399558493,5.626607362903158,3730.255254178513,3730.255254178513,0.0,4144.7280601983475,0.0,3730.255254178513,4144.7280601983475
2019/05/22 14:00:00,3514.519663771042,0,11766.77668941956,0,0,0,0,0,0,0,0,0,0,-0.06444335047134284,0.48284877172016377,0.48284877172016377,-0.12654148915698457,0.22406879018674575,5.08598404888393,9.870051467053273,9.870051467053273,5.331708190915791,6.041583661330861,3514.519663771042,3514.519663771042,0.0,3905.021848634491,0.0,3514.519663771042,3905.021848634491
2019/05/22 15:00:00,3418.166566043716,0,12540.432485045936,0,0,0,0,0,0,0,0,0,0,-0.014034421775279528,0.3972612639829261,0.3972612639829261,-0.1740824405997957,0.2652713859376612,5.004077309946695,8.28796867518571,8.28796867518571,5.628161731781191,6.461092455273999,3418.166566043716,3418.166566043716,0.0,3797.9628511596843,0.0,3418.166566043716,3797.9628511596843
2019/05/22 16:00:00,3679.6869452349706,0,13060.845469552001,0,0,0,0,0,0,0,0,0,0,0.026317734365206395,0.35863719254109966,0.35863719254109966,-0.20201260418797215,0.3045719558336834,5.014338091337791,7.6767727587070596,7.6767727587070596,5.846281468823662,6.927843570824763,3679.6869452349706,3679.6869452349706,0.0,4088.5410502610785,0.0,3679.6869452349706,4088.5410502610785
2019/05/22 17:00:00,3563.898815342897,0,12188.911582071685,0,0,0,0,0,0,0,0,0,0,0.027659103815672534,0.3996064434675131,0.3996064434675131,-0.19901143022377268,0.3112890314155646,5.01583696528418,8.327131066117744,8.327131066117744,5.821280609769929,7.014147795025167,3563.898815342897,3563.898815342897,0.0,3959.8875726032184,0.0,3563.898815342897,3959.8875726032184
2019/05/22 18:00:00,3258.4077492256883,0,11485.124532852606,0,0,0,0,0,0,0,0,0,0,-0.11826999639034619,0.4675723662343005,0.4675723662343005,-0.18484284268860982,0.22007460751984503,5.289734806704928,9.564569034864874,9.564569034864874,5.708335989693197,6.004705295847884,3258.4077492256883,3258.4077492256883,0.0,3620.453054695209,0.0,3258.4077492256883,3620.453054695209
2019/05/22 19:00:00,3169.4094026788234,0,11280.183638108558,0,0,0,0,0,0,0,0,0,0,-0.09298639141738399,0.5218648230828562,0.5218648230828562,-0.116066717361399,0.3020344125876166,5.179055419003575,10.695986298252919,10.695986298252919,5.279033918081353,6.895736761261006,3169.4094026788234,3169.4094026788234,0.0,3521.5660029764704,0.0,3169.4094026788234,3521.5660029764704
2019/05/22 20:00:00,3137.5950357622078,0,10601.100302775607,0,0,0,0,0,0,0,0,0,0,-0.09021881720320701,0.5037414425187352,0.5037414425187352,-0.1147403258992846,0.3175657947142961,5.16855170276051,10.304148160452812,10.304148160452812,5.2726891591507155,7.096521001833395,3137.5950357622078,3137.5950357622078,0.0,3486.216706402453,0.0,3137.5950357622078,3486.216706402453
2019/05/22 21:00:00,3033.838449273402,0,11284.52295864059,0,0,0,0,0,0,0,0,0,0,-0.1391499609038002,0.4556503106513146,0.4556503106513146,-0.14496254697859992,0.26692844905500707,5.401162646320998,9.333150418586854,9.333150418586854,5.4354089833969965,6.479457129727436,3033.838449273402,3033.838449273402,0.0,3370.93161030378,0.0,3033.838449273402,3370.93161030378
2019/05/22 22:00:00,2247.5828532541655,0,10414.797520924565,0,0,0,0,0,0,0,0,0,0,-0.18168714278389764,0.2866746431313811,0.2866746431313811,-0.2187181765804697,0.2395038638213381,5.684322386988711,6.707203424927727,6.707203424927727,5.992333421637738,6.190384410648619,2247.5828532541655,2247.5828532541655,0.0,2497.314281393517,0.0,2247.5828532541655,2497.314281393517
2019/05/22 23:00:00,1571.5587246655743,0,9596.713203097397,0,0,0,0,0,0,0,0,0,0,-0.21036214226797803,0.03448294928957363,0.03448294928957363,-0.272465523945133,0.22017652694438702,5.917818646986618,5.0246157361006425,5.0246157361006425,6.5416616241134165,6.005638007046883,1571.5587246655743,1571.5587246655743,0.0,1746.176360739527,0.0,1571.5587246655743,1746.176360739527
2019/05/23 00:00:00,587.2251430142295,0,6063.418942829776,0,0,0,0,0,0,0,0,0,0,-0.24444237816676845,-0.21329591705946585,-0.21329591705946585,-0.3162585852089895,0.19338084769754177,6.240105400866113,5.943647425210202,5.943647425210202,7.079228249355523,5.7753919659765245,587.2251430142295,587.2251430142295,0.0,652.4723811269216,0.0,587.2251430142295,652.4723811269216
2019/05/23 01:00:00,395.81083789277335,0,561.8714191841317,0,0,0,0,0,0,0,0,0,0,-0.2736700605063909,0.3465181635729689,0.3465181635729689,-0.08050116135810623,0.17136420325454726,6.555364684323536,7.498103219141754,7.498103219141754,5.134187199032809,5.6086730567850225,395.81083789277335,395.81083789277335,0.0,439.7898198808593,0.0,395.81083789277335,439.7898198808593
2019/05/23 02:00:00,450.8354997746873,0,633.1362707943915,0,0,0,0,0,0,0,0,0,0,-0.3107374613543408,0.524067171082507,0.524067171082507,-0.06637025069197541,0.1296070172298224,7.006988995354433,10.744570677167829,10.744570677167829,5.091203914265648,5.34798647879569,450.8354997746873,450.8354997746873,0.0,500.9283330829859,0.0,450.8354997746873,500.9283330829859
2019/05/23 03:00:00,395.8623414194247,0,576.0471805587626,0,0,0,0,0,0,0,0,0,0,-0.33034746326610176,0.6464422222782004,0.6464422222782004,-0.051478293027382174,0.11566272740174122,7.269422873305061,13.774681623573557,13.774681623573557,5.054863149668535,5.277093701594367,395.8623414194247,395.8623414194247,0.0,439.84704602158297,0.0,395.8623414194247,439.84704602158297
2019/05/23 04:00:00,595.6965520234086,0,1112.6644485191803,0,0,0,0,0,0,0,0,0,0,-0.3583999485949583,0.7247495028423808,0.7247495028423808,-0.055158972287336815,0.08579708468367302,7.673215119405853,16.054195241955483,16.054195241955483,5.062990118536575,5.1524294567041835,595.6965520234086,595.6965520234086,0.0,661.8850578037873,0.0,595.6965520234086,661.8850578037873
2019/05/23 05:00:00,1013.1424903650291,0,2532.545083177566,0,0,0,0,0,0,0,0,0,0,-0.37728804454184073,0.9007902449453674,0.9007902449453674,-0.02105085456561313,0.06379794555150882,7.9639600070591,22.133843860983788,22.133843860983788,5.009173370648199,5.084270088177718,1013.1424903650291,1013.1424903650291,0.0,1125.7138781833655,0.0,1013.1424903650291,1125.7138781833655
2019/05/23 06:00:00,2128.262388109553,0,8028.627441623582,0,0,0,0,0,0,0,0,0,0,-0.3799004804670869,1.2396115342548724,1.2396115342548724,0.17717513587870584,0.06675373478690846,8.005370872685504,37.205283013174636,37.205283013174636,5.650710050399468,5.0922611131847475,2128.262388109553,2128.262388109553,0.0,2364.735986788392,0.0,2128.262388109553,2364.735986788392
2019/05/23 07:00:00,2565.4137090798436,0,11602.845703169532,0,0,0,0,0,0,0,0,0,0,-0.34654968722585905,0.12478038658499,0.12478038658499,0.3210238797910903,0.09919851287713687,7.4985598653699554,5.3225332499383455,5.3225332499383455,7.142616253708667,5.203789612704497,2565.4137090798436,2565.4137090798436,0.0,2850.4596767553817,0.0,2565.4137090798436,2850.4596767553817
2019/05/23 08:00:00,3142.0407345737835,0,11552.338254643188,0,0,0,0,0,0,0,0,0,0,-0.3770208519604635,0.17781679058665395,0.17781679058665395,-0.17951553034030251,0.003870801897664153,7.959741037339697,5.65543824567915,5.65543824567915,5.668038811786701,5.000310158022089,3142.0407345737835,3142.0407345737835,0.0,3491.1563717486483,0.0,3142.0407345737835,3491.1563717486483
2019/05/23 09:00:00,3383.370577786228,0,11990.901695815393,0,0,0,0,0,0,0,0,0,0,-0.2102336879514873,0.17162330801371853,0.17162330801371853,-0.20573180526101767,0.16703754218105982,5.916695977302183,5.610517443359157,5.610517443359157,5.8777865226276305,5.578288353993642,3383.370577786228,3383.370577786228,0.0,3759.3006419846974,0.0,3383.370577786228,3759.3006419846974
2019/05/23 10:00:00,3799.1735240333046,0,13770.263293026092,0,0,0,0,0,0,0,0,0,0,-0.12017793009556624,0.24344348251024617,0.24344348251024617,-0.20985877213131912,0.22789058217059371,5.299164233949497,6.229965868652457,6.229965868652457,5.913423224662836,6.077496453429461,3799.1735240333046,3799.1735240333046,0.0,4221.303915592561,0.0,3799.1735240333046,4221.303915592561
2019/05/23 11:00:00,3965.9951275690414,0,12852.374982140878,0,0,0,0,0,0,0,0,0,0,-0.06919568334133636,0.2936333375085982,0.2936333375085982,-0.2143442694671026,0.275902684557095,5.099136138774824,6.791382932026806,6.791382932026806,5.952964460897704,6.580925208816325,3965.9951275690414,3965.9951275690414,0.0,4406.66125285449,0.0,3965.9951275690414,4406.66125285449
2019/05/23 12:00:00,3677.756336559753,0,11699.478339614998,0,0,0,0,0,0,0,0,0,0,-0.04016206407254233,0.42395860945868635,0.42395860945868635,-0.1940955520431927,0.2984582526884455,5.033392145753922,8.74770870759312,8.74770870759312,5.781143292057294,6.850950889199126,3677.756336559753,3677.756336559753,0.0,4086.3959295108366,0.0,3677.756336559753,4086.3959295108366
2019/05/23 13:00:00,3738.7749253918655,0,11185.398798372282,0,0,0,0,0,0,0,0,0,0,-0.05197156199488313,0.4988247609426429,0.4988247609426429,-0.11827625119133309,0.2961878938690745,5.05591972063884,10.200295580958027,10.200295580958027,5.289765472160369,6.822798706641294,3738.7749253918655,3738.7749253918655,0.0,4154.194361546517,0.0,3738.7749253918655,4154.194361546517
2019/05/23 14:00:00,3538.234814058272,0,11378.489535351884,0,0,0,0,0,0,0,0,0,0,0.024624279402397437,0.4815472793009046,0.4815472793009046,-0.16534047310524563,0.3041717699362471,5.012552196317486,9.843633297210502,9.843633297210502,5.566583560487274,6.9227620446625195,3538.234814058272,3538.234814058272,0.0,3931.372015620302,0.0,3538.234814058272,3931.372015620302
2019/05/23 15:00:00,3443.6996009992927,0,12701.3766641158,0,0,0,0,0,0,0,0,0,0,0.07180680860893277,0.40298660784496154,0.40298660784496154,-0.20708446875707043,0.3223934066889552,5.1067609394430065,8.383990752396045,8.383990752396045,5.889388354767021,7.161011739532327,3443.6996009992927,3443.6996009992927,0.0,3826.332889999214,0.0,3443.6996009992927,3826.332889999214
2019/05/23 16:00:00,3700.8755098910347,0,12878.94751263744,0,0,0,0,0,0,0,0,0,0,0.09962034445247382,0.3564129339718367,0.3564129339718367,-0.23041102676629482,0.3270581725038213,5.205527252332104,7.6435125158248525,7.6435125158248525,6.101515862392503,7.224265563534075,3700.8755098910347,3700.8755098910347,0.0,4112.083899878928,0.0,3700.8755098910347,4112.083899878928
2019/05/23 17:00:00,3575.484808151976,0,12080.42526161101,0,0,0,0,0,0,0,0,0,0,0.09398145079924002,0.3879516646863249,0.3879516646863249,-0.22367587489492127,0.31558629926428333,5.182909626740482,8.134826372125175,8.134826372125175,6.037926212107465,7.0703629302870326,3575.484808151976,3575.484808151976,0.0,3972.7608979466395,0.0,3575.484808151976,3972.7608979466395
2019/05/23 18:00:00,3267.5236525718174,0,11460.583055562553,0,0,0,0,0,0,0,0,0,0,-0.02702197897260885,0.4612706260014502,0.4612706260014502,-0.1931715851381507,0.3014850475661183,5.015115738850156,9.441483542095256,9.441483542095256,5.773712041560174,6.888821661694365,3267.5236525718174,3267.5236525718174,0.0,3630.5818361909082,0.0,3267.5236525718174,3630.5818361909082
2019/05/23 19:00:00,3170.089836393273,0,11278.967870233586,0,0,0,0,0,0,0,0,0,0,-0.0011588235319775582,0.5217833466629862,0.5217833466629862,-0.10466053286255177,0.29627668075624064,5.000027798123071,10.694192933687134,10.694192933687134,5.226860592886055,6.823895560631513,3170.089836393273,3170.089836393273,0.0,3522.32204043697,0.0,3170.089836393273,3522.32204043697
2019/05/23 20:00:00,3184.898826081381,0,10599.596102359537,0,0,0,0,0,0,0,0,0,0,-0.0064582873554468396,0.5029142964470317,0.5029142964470317,-0.10542153783837427,0.39501716825328814,5.0008634086168655,10.286603678560908,10.286603678560908,5.230173304503651,8.250714528986151,3184.898826081381,3184.898826081381,0.0,3538.776473423756,0.0,3184.898826081381,3538.776473423756
2019/05/23 21:00:00,3182.151659957638,0,11111.455590165691,0,0,0,0,0,0,0,0,0,0,-0.023467259430763252,0.46251620247507574,0.46251620247507574,-0.11327370164625326,0.19299071282263625,5.011400301220391,9.465676485436063,9.465676485436063,5.265758690940757,5.772261503854594,3182.151659957638,3182.151659957638,0.0,3535.7240666195976,0.0,3182.151659957638,3535.7240666195976
2019/05/23 22:00:00,2470.3847744372924,0,10245.963446019583,0,0,0,0,0,0,0,0,0,0,-0.035969107821523814,0.29893467996777706,0.29893467996777706,-0.1857718254001586,0.3403806733423337,5.0267833805310005,6.856886187367849,6.856886187367849,5.715484406384846,7.410001213035471,2470.3847744372924,2470.3847744372924,0.0,2744.8719715969914,0.0,2470.3847744372924,2744.8719715969914
2019/05/23 23:00:00,1858.1331152649175,0,9634.92691523218,0,0,0,0,0,0,0,0,0,0,-0.05312009398240488,0.059077089499603795,0.059077089499603795,-0.22768959788046111,0.3862697969092122,5.058418912849902,5.072258172867691,5.072258172867691,6.0755925774395365,8.107554768021714,1858.1331152649175,1858.1331152649175,0.0,2064.592350294353,0.0,1858.1331152649175,2064.592350294353
2019/05/24 00:00:00,587.2126870273954,0,5816.486116000017,0,0,0,0,0,0,0,0,0,0,-0.05447846018229241,-0.17804907533862777,-0.17804907533862777,-0.2727952572730446,0.41890984734105635,5.061445246526532,5.657154131139151,5.657154131139151,6.545406661168357,8.658425212116185,587.2126870273954,587.2126870273954,0.0,652.4585411415504,0.0,587.2126870273954,652.4585411415504
2019/05/24 01:00:00,395.86235195944585,0,632.9408680847797,0,0,0,0,0,0,0,0,0,0,-0.06459519828657521,0.39007433547596493,0.39007433547596493,0.0021413416679953684,0.4295957199561744,5.086389810247539,8.169418142567537,8.169418142567537,5.0000949189359005,8.848688752539175,395.86235195944585,395.86235195944585,0.0,439.8470577327176,0.0,395.86235195944585,439.8470577327176
2019/05/24 02:00:00,450.8354794910688,0,633.1362707943915,0,0,0,0,0,0,0,0,0,0,-0.07536902096217321,0.5827073822583146,0.5827073822583146,0.05102112369769316,0.43123142388160296,5.117618882187315,12.115483600256653,12.115483600256653,5.05389290430989,8.878245117867792,450.8354794910688,450.8354794910688,0.0,500.928310545632,0.0,450.8354794910688,500.928310545632
2019/05/24 03:00:00,395.8107979504735,0,504.7644173287613,0,0,0,0,0,0,0,0,0,0,-0.11261965422191147,0.702983363655448,0.702983363655448,0.07845598830021902,0.37230427286090306,5.262696828647023,15.394001341144985,15.394001341144985,5.127453772711505,7.885767673938872,395.8107979504735,395.8107979504735,0.0,439.7897755005261,0.0,395.8107979504735,439.7897755005261
