Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/10/02 04:00:00,10.588481116549865,0.0,29.653195509023515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40690294067669625,0.40690294067669625,8.45048112822208,8.45048112822208,10.588481116549865,10.588481116549865,0.0,11.764979018388738,0.0,10.588481116549865,11.764979018388738,0.0,10.5885,10.5885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/02 05:00:00,19.905732499562756,0.0,59.287971669821296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4661377679325849,0.4661377679325849,9.536398085301897,9.536398085301897,19.905732499562756,19.905732499562756,0.0,22.11748055506973,0.0,19.905732499562756,22.11748055506973,0.0,19.9057,19.9057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/02 06:00:00,49.37491031472117,0.0,175.1112832100632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879724753741867,0.6879724753741867,14.95061056781718,14.95061056781718,49.37491031472117,49.37491031472117,0.0,54.8610114608013,0.0,49.37491031472117,54.8610114608013,0.0,45.1688,45.1688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/02 07:00:00,41.890551916821934,0.0,285.2809404845087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310651578719487,0.5310651578719487,10.900341677160156,10.900341677160156,41.890551916821934,41.890551916821934,0.0,46.545057685357705,0.0,41.890551916821934,46.545057685357705,0.0,41.8889,41.8889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/02 08:00:00,46.89352120779148,0.0,237.09785387252762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47566990360742417,0.47566990360742417,9.725242245235052,9.725242245235052,46.89352120779148,46.89352120779148,0.0,52.10391245310164,0.0,46.89352120779148,52.10391245310164,0.964183,46.8938,45.9296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.964183,0.0,0.964183,0.0,0.0,0.0,0.0,0.0
2019/10/02 09:00:00,49.40042726706787,0.0,236.86063951962464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3861738820272219,0.3861738820272219,8.106003143473757,8.106003143473757,49.40042726706787,49.40042726706787,0.0,54.88936363007541,0.0,49.40042726706787,54.88936363007541,29.4785,50.4751,20.9967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.4785,0.0,29.4785,0.0,0.0,0.0,0.0,0.0
2019/10/02 10:00:00,58.292573429891156,0.0,262.7116443704535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43413404110084647,0.43413404110084647,8.930976766059743,8.930976766059743,58.292573429891156,58.292573429891156,0.0,64.7695260332124,0.0,58.292573429891156,64.7695260332124,47.2166,59.4732,12.2566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.2166,0.0,47.2166,0.0,0.0,0.0,0.0,0.0
2019/10/02 11:00:00,68.65815265867496,0.0,273.18341876307016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4686540535618676,0.4686540535618676,9.585868575725769,9.585868575725769,68.65815265867496,68.65815265867496,0.0,76.28683628741662,0.0,68.65815265867496,76.28683628741662,67.904,71.7664,1.90693,0.0,1.95547,0.0,0.905035262489182,0.0,0.0,0.0,0.0,67.904,0.0,67.904,0.0,0.0,0.0,0.0,0.0
2019/10/02 12:00:00,69.7842892404295,0.0,262.7039903887173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4984160924616898,0.4984160924616898,10.191710504189032,10.191710504189032,69.7842892404295,69.7842892404295,0.0,77.53809915603277,0.0,69.7842892404295,77.53809915603277,70.2861,73.3385,0.0,0.0,3.05244,0.0,0.756799307639899,0.0,0.0,0.0,0.0,70.2861,0.0,70.2861,0.0,0.0,0.0,0.0,0.0
2019/10/02 13:00:00,67.0555925761749,0.0,250.0818116197387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187859089167504,0.5187859089167504,10.628416499082562,10.628416499082562,67.0555925761749,67.0555925761749,0.0,74.50621397352766,0.0,67.0555925761749,74.50621397352766,68.4428,70.8383,0.0,0.0,2.39545,0.0,0.640465317546541,0.0,0.0,0.0,0.0,68.4428,0.0,68.4428,0.0,0.0,0.0,0.0,0.0
2019/10/02 14:00:00,60.91966973455795,0.0,240.01232020280563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087957126461026,0.5087957126461026,10.411996091243452,10.411996091243452,60.91966973455795,60.91966973455795,0.0,67.68852192728662,0.0,60.91966973455795,67.68852192728662,73.845,65.6059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.845,8.23913,65.6059,0.0,0.0,0.0,0.0,0.0
2019/10/02 15:00:00,60.20574804866254,0.0,233.40992208918885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063486053849338,0.5063486053849338,10.35964184910182,10.35964184910182,60.20574804866254,60.20574804866254,0.0,66.89527560962505,0.0,60.20574804866254,66.89527560962505,51.8815,63.0634,11.1819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.8815,0.0,51.8815,0.0,0.0,0.0,0.0,0.0
2019/10/02 16:00:00,63.165860286348696,0.0,254.83446545523822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4798074544181849,0.4798074544181849,9.808431839474508,9.808431839474508,63.165860286348696,63.165860286348696,0.0,70.1842892070541,0.0,63.165860286348696,70.1842892070541,33.2218,66.4037,33.1819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.2218,0.0,33.2218,0.0,0.0,0.0,0.0,0.0
2019/10/02 17:00:00,65.4539112369152,0.0,256.9338681553011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47728632728951365,0.47728632728951365,9.757654178344424,9.757654178344424,65.4539112369152,65.4539112369152,0.0,72.72656804101689,0.0,65.4539112369152,72.72656804101689,11.6269,69.2986,57.6717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.6269,0.0,11.6269,0.0,0.0,0.0,0.0,0.0
2019/10/02 18:00:00,66.03678872205745,0.0,257.6687490319055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803796795858687,0.4803796795858687,9.819995121615463,9.819995121615463,66.03678872205745,66.03678872205745,0.0,73.37420969117494,0.0,66.03678872205745,73.37420969117494,1.17687,71.5853,68.9585,0.0,1.44986,0.0,0.929590108089197,0.0,0.0,0.0,0.0,1.17687,0.0,1.17687,0.0,0.0,0.0,0.0,0.0
2019/10/02 19:00:00,66.85926943012021,0.0,252.36687072245712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48590816522036084,0.48590816522036084,9.932440013924278,9.932440013924278,66.85926943012021,66.85926943012021,0.0,74.28807714457801,0.0,66.85926943012021,74.28807714457801,0.0,72.7228,68.9585,0.0,3.76429,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/02 20:00:00,60.40281920766621,0.0,236.9772235587009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48664791710598787,0.48664791710598787,9.947586017643658,9.947586017643658,60.40281920766621,60.40281920766621,0.0,67.11424356407356,0.0,60.40281920766621,67.11424356407356,0.0,68.788,68.788,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/02 21:00:00,53.788632725418836,0.0,227.6445793392586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473985074390289,0.473985074390289,9.691578592215194,9.691578592215194,53.788632725418836,53.788632725418836,0.0,59.765147472687595,0.0,53.788632725418836,59.765147472687595,0.0,62.6084,62.6084,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/02 22:00:00,37.77342352514137,0.0,187.433128813698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402737866417038,0.402737866417038,8.379789864500765,8.379789864500765,37.77342352514137,37.77342352514137,0.0,41.97047058349041,0.0,37.77342352514137,41.97047058349041,0.0,41.859,41.859,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/02 23:00:00,26.0883106550425,0.0,139.7911251479941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18459815245951267,0.18459815245951267,5.706459123223041,5.706459123223041,26.0883106550425,26.0883106550425,0.0,28.98701183893611,0.0,26.0883106550425,28.98701183893611,0.0,25.9878,25.9878,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 00:00:00,10.447137024524448,0.0,131.88434759493788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0694869180834965,-0.0694869180834965,5.099972574977102,5.099972574977102,10.447137024524448,10.447137024524448,0.0,11.607930027249386,0.0,10.447137024524448,11.607930027249386,0.0,10.4261,10.4261,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 01:00:00,6.759811204806105,0.0,10.692412709279937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17749288424004556,0.17749288424004556,5.653049311909612,5.653049311909612,6.759811204806105,6.759811204806105,0.0,7.510901338673451,0.0,6.759811204806105,7.510901338673451,0.0,6.72762,6.72762,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 02:00:00,8.01456649454046,0.0,14.821992917455324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951565118390263,0.1951565118390263,5.789720357371522,5.789720357371522,8.01456649454046,8.01456649454046,0.0,8.905073882822734,0.0,8.01456649454046,8.905073882822734,0.0,8.01458,8.01458,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 03:00:00,6.727632196748415,0.0,9.881328611636881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19879983354850653,0.19879983354850653,5.819532148790813,5.819532148790813,6.727632196748415,6.727632196748415,0.0,7.475146885276017,0.0,6.727632196748415,7.475146885276017,0.0,6.72764,6.72764,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 04:00:00,10.588479383703,0.0,29.65321891577106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19322994670723556,0.19322994670723556,5.774180374317609,5.774180374317609,10.588479383703,10.588479383703,0.0,11.764977093003333,0.0,10.588479383703,11.764977093003333,0.0,10.5885,10.5885,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 05:00:00,19.905729052190466,0.0,59.287971669821296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501498931928716,0.2501498931928716,6.29884508116514,6.29884508116514,19.905729052190466,19.905729052190466,0.0,22.117476724656072,0.0,19.905729052190466,22.117476724656072,0.0,19.9058,19.9058,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 06:00:00,45.16877139209191,0.0,175.24511721817706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517547235591149,0.4517547235591149,9.258859699864487,9.258859699864487,45.16877139209191,45.16877139209191,0.0,50.187523768991014,0.0,45.16877139209191,50.187523768991014,0.0,50.4624,50.4624,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 07:00:00,41.888923550314445,0.0,336.48766866569446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275869092028554,0.4275869092028554,8.812547655266798,8.812547655266798,41.888923550314445,41.888923550314445,0.0,46.54324838923827,0.0,41.888923550314445,46.54324838923827,0.0,41.8976,41.8976,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 08:00:00,46.893810777051435,0.0,240.51647918867315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4240912772547942,0.4240912772547942,8.750069577639863,8.750069577639863,46.893810777051435,46.893810777051435,0.0,52.104234196723816,0.0,46.893810777051435,52.104234196723816,5.81346,46.894,41.0805,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,5.81346,0.0,5.81346,0.0,0.0,0.0,0.0,0.0
2019/10/03 09:00:00,50.47513302880197,0.0,235.8898593758065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20656747581913473,0.20656747581913473,5.884945052178722,5.884945052178722,50.47513302880197,50.47513302880197,0.0,56.083481143113296,0.0,50.47513302880197,56.083481143113296,13.1866,53.0029,39.8162,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,13.1866,0.0,13.1866,0.0,0.0,0.0,0.0,0.0
2019/10/03 10:00:00,59.473242769582264,0.0,260.5463182025046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34432679710422565,0.34432679710422565,7.4664629956780715,7.4664629956780715,59.473242769582264,59.473242769582264,0.0,66.0813808550914,0.0,59.473242769582264,66.0813808550914,17.9366,62.6303,44.6936,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,17.9366,0.0,17.9366,0.0,0.0,0.0,0.0,0.0
2019/10/03 11:00:00,71.76639898720717,0.0,272.7746579170598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516183378147149,0.4516183378147149,9.256270588990148,9.256270588990148,71.76639898720717,71.76639898720717,0.0,79.74044331911908,0.0,71.76639898720717,79.74044331911908,22.2896,74.9203,52.6306,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,22.2896,0.0,22.2896,0.0,0.0,0.0,0.0,0.0
2019/10/03 12:00:00,73.3385345033797,0.0,268.1854206596285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160486789187153,0.5160486789187153,10.5686897284383,10.5686897284383,73.3385345033797,73.3385345033797,0.0,81.48726055931078,0.0,73.3385345033797,81.48726055931078,24.1046,69.6955,45.5909,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,24.1046,0.0,24.1046,0.0,0.0,0.0,0.0,0.0
2019/10/03 13:00:00,70.83826197606443,0.0,247.4878286227262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371332042058763,0.5371332042058763,11.03712938953133,11.03712938953133,70.83826197606443,70.83826197606443,0.0,78.70917997340491,0.0,70.83826197606443,78.70917997340491,10.9321,65.6004,54.6683,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,10.9321,0.0,10.9321,0.0,0.0,0.0,0.0,0.0
2019/10/03 14:00:00,65.60593399249602,0.0,237.13588405086676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283464847797484,0.5283464847797484,10.839573791942072,10.839573791942072,65.60593399249602,65.60593399249602,0.0,72.89548221388446,0.0,65.60593399249602,72.89548221388446,29.3083,59.845,30.5366,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,29.3083,0.0,29.3083,0.0,0.0,0.0,0.0,0.0
2019/10/03 15:00:00,63.063421723853494,0.0,237.40083718466516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041102897987674,0.5041102897987674,10.311981263129027,10.311981263129027,63.063421723853494,63.063421723853494,0.0,70.07046858205943,0.0,63.063421723853494,70.07046858205943,34.2994,60.7634,26.464,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,34.2994,0.0,34.2994,0.0,0.0,0.0,0.0,0.0
2019/10/03 16:00:00,66.40371242225343,0.0,250.98862984270738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4896984159594056,0.4896984159594056,10.010292813639595,10.010292813639595,66.40371242225343,66.40371242225343,0.0,73.7819026913927,0.0,66.40371242225343,73.7819026913927,35.7457,63.9882,28.2425,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,35.7457,0.0,35.7457,0.0,0.0,0.0,0.0,0.0
2019/10/03 17:00:00,69.29859067573827,0.0,256.9819246326279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49239645512661495,0.49239645512661495,10.066089173911308,10.066089173911308,69.29859067573827,69.29859067573827,0.0,76.99843408415363,0.0,69.29859067573827,76.99843408415363,24.2322,65.1479,40.9157,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,24.2322,0.0,24.2322,0.0,0.0,0.0,0.0,0.0
2019/10/03 18:00:00,71.5852836503324,0.0,261.4650277939481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935205814899628,0.4935205814899628,10.089429255162642,10.089429255162642,71.5852836503324,71.5852836503324,0.0,79.53920405592488,0.0,71.5852836503324,79.53920405592488,3.34628,65.8158,62.4695,0.0,0.0,0.0,0.746782182775701,0.0,0.0,0.0,0.0,3.34628,0.0,3.34628,0.0,0.0,0.0,0.0,0.0
2019/10/03 19:00:00,72.72284008010551,0.0,252.14582417251194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996621380577799,0.4996621380577799,10.217909268135259,10.217909268135259,72.72284008010551,72.72284008010551,0.0,80.80315564456168,0.0,72.72284008010551,80.80315564456168,0.0,69.3064,68.9585,0.0,0.347863,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 20:00:00,68.78801446695724,0.0,235.1733980833826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040339080268683,0.5040339080268683,10.31035868280884,10.31035868280884,68.78801446695724,68.78801446695724,0.0,76.43112718550803,0.0,68.78801446695724,76.43112718550803,0.0,63.5569,63.5569,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 21:00:00,62.60843108636305,0.0,230.69404259283652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49180979814447606,0.49180979814447606,10.053930166725408,10.053930166725408,62.60843108636305,62.60843108636305,0.0,69.56492342929228,0.0,62.60843108636305,69.56492342929228,0.0,56.9014,56.9014,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 22:00:00,41.85903347710388,0.0,175.15314369014945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464747820267146,0.4464747820267146,9.15921078847893,9.15921078847893,41.85903347710388,41.85903347710388,0.0,46.510037196782086,0.0,41.85903347710388,46.510037196782086,0.0,37.8045,37.8045,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/03 23:00:00,25.987803209938967,0.0,133.90424197750463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40392270542968567,0.40392270542968567,8.399823839773603,8.399823839773603,25.987803209938967,25.987803209938967,0.0,28.875336899932186,0.0,25.987803209938967,28.875336899932186,0.0,25.9696,25.9696,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/04 00:00:00,10.426074555950656,0.0,131.38277968936163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726623318742877,0.3726623318742877,7.891350078090824,7.891350078090824,10.426074555950656,10.426074555950656,0.0,11.584527284389617,0.0,10.426074555950656,11.584527284389617,0.0,10.4437,10.4437,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/04 01:00:00,6.727619409105671,0.0,14.322054296422413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4937942957988621,0.4937942957988621,10.095120609681018,10.095120609681018,6.727619409105671,6.727619409105671,0.0,7.475132676784079,0.0,6.727619409105671,7.475132676784079,0.0,6.74326,6.74326,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/04 02:00:00,8.014575913943384,0.0,14.821992917455324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46683375039040076,0.46683375039040076,9.550053893347012,9.550053893347012,8.014575913943384,8.014575913943384,0.0,8.905084348825982,0.0,8.014575913943384,8.905084348825982,0.0,8.01457,8.01457,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/04 03:00:00,6.727641537760648,0.0,9.881328611636881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45279763292286823,0.45279763292286823,9.278684473188036,9.278684473188036,6.727641537760648,6.727641537760648,0.0,7.475157264178497,0.0,6.727641537760648,7.475157264178497,0.0,6.72763,6.72763,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/04 04:00:00,10.588488647156767,0.0,29.65319435885166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500640860107014,0.4500640860107014,9.226821606420913,9.226821606420913,10.588488647156767,10.588488647156767,0.0,11.764987385729741,0.0,10.588488647156767,11.764987385729741,0.0,10.5885,10.5885,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/04 05:00:00,19.905752839573612,0.0,59.287971669821296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181420979164665,0.5181420979164665,10.614339289512216,10.614339289512216,19.905752839573612,19.905752839573612,0.0,22.117503155081792,0.0,19.905752839573612,22.117503155081792,0.0,19.649,19.649,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/04 06:00:00,50.46240567756272,0.0,175.293713599956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548096366467552,0.7548096366467552,16.999452640790153,16.999452640790153,50.46240567756272,50.46240567756272,0.0,56.069339641736356,0.0,50.46240567756272,56.069339641736356,0.0,46.2575,46.2575,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/04 07:00:00,41.89763634125201,0.0,233.3076976926971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5635069455086555,0.5635069455086555,11.650192338934659,11.650192338934659,41.89763634125201,41.89763634125201,0.0,46.55292926805779,0.0,41.89763634125201,46.55292926805779,0.0,33.6635,33.6635,0.0,0.0,0.0,0.729887491483603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/10/04 08:00:00,46.89395134254388,0.0,231.85995009617778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143912894490795,0.5143912894490795,10.532682795370789,10.532682795370789,46.89395134254388,46.89395134254388,0.0,52.10439038060431,0.0,46.89395134254388,52.10439038060431,12.9739,39.8442,25.2618,0.0,1.60844,0.0,0.651776014141823,0.0,0.0,0.0,0.0,12.9739,0.0,12.9739,0.0,0.0,0.0,0.0,0.0
2019/10/04 09:00:00,53.00285015727006,0.0,239.40839954061306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306679368983661,0.5306679368983661,10.891443014235549,10.891443014235549,53.00285015727006,53.00285015727006,0.0,58.892055730300065,0.0,53.00285015727006,58.892055730300065,48.6203,54.2443,0.0,0.0,5.62399,0.0,0.378656987128731,0.0,0.0,0.0,0.0,48.6203,0.0,48.6203,0.0,0.0,0.0,0.0,0.0
