Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/01/01 11:00:00,851.7330522898606,0,1211.6927488917977,0,0,0,0,0,0,0,0,0,0,-0.415585514624557,-0.415585514624557,0.1621013451819225,0.1621013451819225,-0.25043750327945935,8.600233669064849,8.600233669064849,5.544576398909285,5.544576398909285,6.301841294572213,851.7330522898606,851.7330522898606,0.0,946.370058099845,0.0,851.7330522898606,946.370058099845
2019/01/01 12:00:00,844.5543596767067,0,3054.4049511887633,0,0,0,0,0,0,0,0,0,0,-0.3277320398992493,-0.3277320398992493,0.2521157739499311,0.2521157739499311,-0.15347834821132456,7.233479427788197,7.233479427788197,6.31939423748365,6.31939423748365,5.488121883604407,844.5543596767067,844.5543596767067,0.0,938.3937329741185,0.0,844.5543596767067,938.3937329741185
2019/01/01 13:00:00,970.0333045332632,0,3951.802836645635,0,0,0,0,0,0,0,0,0,0,-0.30508557727446656,-0.30508557727446656,0.29784168408708683,0.29784168408708683,-0.18461408563990972,6.934375418600752,6.934375418600752,6.843283962877663,6.843283962877663,5.706581260624418,970.0333045332632,970.0333045332632,0.0,1077.8147828147369,0.0,970.0333045332632,1077.8147828147369
2019/01/01 14:00:00,958.2431373849697,0,3355.118180487058,0,0,0,0,0,0,0,0,0,0,-0.2916695710961883,-0.2916695710961883,-0.07638664511409762,-0.07638664511409762,-0.21446854431510504,6.767420080338582,6.767420080338582,5.12081731093933,5.12081731093933,5.954071981805328,958.2431373849697,958.2431373849697,0.0,1064.7145970944107,0.0,958.2431373849697,1064.7145970944107
2019/01/01 15:00:00,950.8368503554441,0,3487.2055367386974,0,0,0,0,0,0,0,0,0,0,-0.28106612274555387,-0.28106612274555387,-0.0955166037120608,-0.0955166037120608,-0.21154699046753403,6.640844681917002,6.640844681917002,5.188936398696711,5.188936398696711,5.928206598657368,950.8368503554441,950.8368503554441,0.0,1056.4853892838266,0.0,950.8368503554441,1056.4853892838266
2019/01/01 16:00:00,954.1563598929232,0,3413.46140080939,0,0,0,0,0,0,0,0,0,0,-0.27244452296762495,-0.27244452296762495,-0.10066151367763593,-0.10066151367763593,-0.2058282604543223,6.541423254935751,6.541423254935751,5.20984772827984,5.20984772827984,5.87861128623517,954.1563598929232,954.1563598929232,0.0,1060.1737332143591,0.0,954.1563598929232,1060.1737332143591
2019/01/01 17:00:00,966.6364331915244,0,3632.328648362093,0,0,0,0,0,0,0,0,0,0,-0.26733825024058283,-0.26733825024058283,-0.10233344781072216,-0.10233344781072216,-0.20222374438971766,6.484016653984824,6.484016653984824,5.216879804593546,5.216879804593546,5.848054526998325,966.6364331915244,966.6364331915244,0.0,1074.0404813239159,0.0,966.6364331915244,1074.0404813239159
2019/01/01 18:00:00,1055.433950857664,0,3268.3707304384147,0,0,0,0,0,0,0,0,0,0,-0.26212422987196976,-0.26212422987196976,-0.10439622432454722,-0.10439622432454722,-0.19972022952164667,6.426531890409095,6.426531890409095,5.225715664212018,5.225715664212018,5.827151185269813,1055.433950857664,1055.433950857664,0.0,1172.704389841849,0.0,1055.433950857664,1172.704389841849
2019/01/01 19:00:00,1040.9550557788061,0,3871.117359550291,0,0,0,0,0,0,0,0,0,0,-0.25790473502440175,-0.25790473502440175,-0.10459944422690107,-0.10459944422690107,-0.19949728321574545,6.380849586579927,6.380849586579927,5.226595712108988,5.226595712108988,5.825302384756242,1040.9550557788061,1040.9550557788061,0.0,1156.616728643118,0.0,1040.9550557788061,1156.616728643118
2019/01/01 20:00:00,1044.5198632925892,0,3587.623380138203,0,0,0,0,0,0,0,0,0,0,-0.2573345377803427,-0.2573345377803427,-0.10610860990248108,-0.10610860990248108,-0.20083131062555415,6.374733813995732,6.374733813995732,5.233184836937184,5.233184836937184,5.836395910988898,1044.5198632925892,1044.5198632925892,0.0,1160.5776258806548,0.0,1044.5198632925892,1160.5776258806548
2019/01/01 21:00:00,669.5438459116493,0,1028.8086135720637,0,0,0,0,0,0,0,0,0,0,-0.28502964162105326,-0.28502964162105326,-0.1136319132373815,-0.1136319132373815,-0.22570572759294819,6.687602569886593,6.687602569886593,5.267443156752989,5.267443156752989,6.056890731460214,669.5438459116493,669.5438459116493,0.0,743.9376065684993,0.0,669.5438459116493,743.9376065684993
2019/01/01 22:00:00,442.5379325291412,0,1096.6348001763456,0,0,0,0,0,0,0,0,0,0,-0.3649723881016262,-0.3649723881016262,-0.1231511079961796,-0.1231511079961796,-0.1688829798005711,7.772660036109144,7.772660036109144,5.314159898329052,5.314159898329052,5.591152761798114,442.5379325291412,442.5379325291412,0.0,491.70881392126796,0.0,442.5379325291412,491.70881392126796
2019/01/01 23:00:00,447.9588252055822,0,1041.9483533979794,0,0,0,0,0,0,0,0,0,0,-0.48303000850679595,-0.48303000850679595,-0.1296847322815395,-0.1296847322815395,-0.2501050808294796,9.8737360752053,9.8737360752053,5.348404232861597,5.348404232861597,6.298378555974381,447.9588252055822,447.9588252055822,0.0,497.7320280062024,0.0,447.9588252055822,497.7320280062024
2019/01/02 00:00:00,217.20042157910277,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.5553696175875649,-0.5553696175875649,-0.14921977327912012,-0.14921977327912012,-0.2756455605685353,11.457822021729257,11.457822021729257,5.4613837837864025,5.4613837837864025,6.577970780842122,217.20042157910277,217.20042157910277,0.0,241.33380175455864,0.0,217.20042157910277,241.33380175455864
2019/01/02 01:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.5887143318605486,-0.5887143318605486,0.02184258142464789,0.02184258142464789,-0.29749142478388674,12.264337161659071,12.264337161659071,5.009876386307951,5.009876386307951,6.838935704288332,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/02 02:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.5978580593175443,-0.5978580593175443,0.04595332196676488,0.04595332196676488,-0.3112584086601985,12.493926804241013,12.493926804241013,5.04371754961042,5.04371754961042,7.013750006181937,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/02 03:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.6735026018316491,-0.6735026018316491,-0.001883884872633498,-0.001883884872633498,-0.34139895671174336,14.532419734167192,14.532419734167192,5.000073466546041,5.000073466546041,7.424507638089139,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/02 04:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.6865201547167238,-0.6865201547167238,-0.0006419357321868009,-0.0006419357321868009,-0.3548909214768428,14.908228526030584,14.908228526030584,5.0000085302929165,5.0000085302929165,7.620874593761556,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/02 05:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.7002118426346211,-0.7002118426346211,0.003840541084281727,0.003840541084281727,-0.3689023437363789,15.311403867501838,15.311403867501838,5.000305327522682,5.000305327522682,7.833001793900863,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/02 06:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.7231764662587372,-0.7231764662587372,-0.0010678177220319557,-0.0010678177220319557,-0.3848684444385356,16.005798991752627,16.005798991752627,5.000023603429369,5.000023603429369,8.084924018742072,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/02 07:00:00,131.7309932594303,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.7403200184441229,-0.7403200184441229,-0.006241203017671758,-0.006241203017671758,-0.4003405481680149,16.538977780081993,16.538977780081993,5.000806340020148,5.000806340020148,8.339438305731662,131.7309932594303,131.7309932594303,0.0,146.36777028825588,0.0,131.7309932594303,146.36777028825588
2019/01/02 08:00:00,134.3431792966944,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.7661040256267607,-0.7661040256267607,-0.012583877809328872,-0.012583877809328872,-0.4184105826235728,17.364616292617995,17.364616292617995,5.003278029897217,5.003278029897217,8.649655486772758,134.3431792966944,134.3431792966944,0.0,149.27019921854932,0.0,134.3431792966944,149.27019921854932
2019/01/02 09:00:00,520.7649815139235,0,4212.724670753658,0,0,0,0,0,0,0,0,0,0,-0.7666367284005623,-0.7666367284005623,-0.0097749534070378,-0.0097749534070378,-0.4321682376848808,17.381973910336114,17.381973910336114,5.001977935347412,5.001977935347412,8.895224613281187,520.7649815139235,520.7649815139235,0.0,578.6277572376928,0.0,520.7649815139235,578.6277572376928
2019/01/02 10:00:00,417.15239343659056,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.3759257958507646,-0.3759257958507646,0.03469055482296808,0.03469055482296808,-0.29521470403871813,7.942481930006707,7.942481930006707,5.024913043808567,5.024913043808567,6.81079796633837,417.15239343659056,417.15239343659056,0.0,463.5026593739895,0.0,417.15239343659056,463.5026593739895
2019/01/02 11:00:00,851.953292952506,0,1515.4830540446123,0,0,0,0,0,0,0,0,0,0,-0.4884622547874518,-0.4884622547874518,0.12878744458604185,0.12878744458604185,-0.2794068432135433,9.984833573553686,9.984833573553686,5.34359618976346,5.34359618976346,6.6214668545707696,851.953292952506,851.953292952506,0.0,946.6147699472289,0.0,851.953292952506,946.6147699472289
2019/01/02 12:00:00,844.8737797401602,0,3140.1259037413147,0,0,0,0,0,0,0,0,0,0,-0.3424630647753356,-0.3424630647753356,0.22688503957375372,0.22688503957375372,-0.17232921630293005,7.439713953228804,7.439713953228804,6.067988153018405,6.067988153018405,5.615556522364727,844.8737797401602,844.8737797401602,0.0,938.7486441557336,0.0,844.8737797401602,938.7486441557336
2019/01/02 13:00:00,971.9844429878696,0,4000.4028021093636,0,0,0,0,0,0,0,0,0,0,-0.3177878998861218,-0.3177878998861218,0.2804205671621327,0.2804205671621327,-0.19356503901777258,7.099466371241107,7.099466371241107,6.633291786129504,6.633291786129504,5.7768721372260785,971.9844429878696,971.9844429878696,0.0,1079.982714430966,0.0,971.9844429878696,1079.982714430966
2019/01/02 14:00:00,952.9453010743345,0,3640.2273081033936,0,0,0,0,0,0,0,0,0,0,-0.3070544759031373,-0.3070544759031373,-0.08889084147745673,-0.08889084147745673,-0.22417282098888947,6.95951776738427,6.95951776738427,5.163624496848897,5.163624496848897,6.042553114926434,952.9453010743345,952.9453010743345,0.0,1058.828112304816,0.0,952.9453010743345,1058.828112304816
2019/01/02 15:00:00,945.0104528664814,0,3571.9646376265005,0,0,0,0,0,0,0,0,0,0,-0.2977453584144715,-0.2977453584144715,-0.10592906431156804,-0.10592906431156804,-0.22225534422661714,6.8420876206702985,6.8420876206702985,5.23239597171775,5.23239597171775,6.024757204172488,945.0104528664814,945.0104528664814,0.0,1050.0116142960903,0.0,945.0104528664814,1050.0116142960903
2019/01/02 16:00:00,948.4752242816809,0,3598.408061499473,0,0,0,0,0,0,0,0,0,0,-0.28816786894300184,-0.28816786894300184,-0.11060321227713578,-0.11060321227713578,-0.2171941941183936,6.725094713386142,6.725094713386142,5.253368884020844,5.253368884020844,5.97852528688513,948.4752242816809,948.4752242816809,0.0,1053.8613603129788,0.0,948.4752242816809,1053.8613603129788
2019/01/02 17:00:00,960.6718303859618,0,3682.756826911385,0,0,0,0,0,0,0,0,0,0,-0.2807635330562826,-0.2807635330562826,-0.11236607375455718,-0.11236607375455718,-0.21277396999221485,6.637302242760569,6.637302242760569,5.261514495623189,5.261514495623189,5.939025879714109,960.6718303859618,960.6718303859618,0.0,1067.4131448732908,0.0,960.6718303859618,1067.4131448732908
2019/01/02 18:00:00,1046.3072903892337,0,3550.41372255993,0,0,0,0,0,0,0,0,0,0,-0.2747739251820574,-0.2747739251820574,-0.11431093881333303,-0.11431093881333303,-0.20865470403753475,6.567976179794755,6.567976179794755,5.270650858146709,5.270650858146709,5.902952345910165,1046.3072903892337,1046.3072903892337,0.0,1162.5636559880375,0.0,1046.3072903892337,1162.5636559880375
2019/01/02 19:00:00,1040.3002062231155,0,3520.1432094481897,0,0,0,0,0,0,0,0,0,0,-0.26958065783473845,-0.26958065783473845,-0.11417799291129056,-0.11417799291129056,-0.2073591405962702,6.509091350724717,6.509091350724717,5.2700213167181715,5.2700213167181715,5.891753575601186,1040.3002062231155,1040.3002062231155,0.0,1155.889118025684,0.0,1040.3002062231155,1155.889118025684
2019/01/02 20:00:00,1037.3747633838163,0,3837.727513996023,0,0,0,0,0,0,0,0,0,0,-0.2676193859519596,-0.2676193859519596,-0.11370059663340154,-0.11370059663340154,-0.2085042877884455,6.487148712826013,6.487148712826013,5.267766744804959,5.267766744804959,5.901648552428966,1037.3747633838163,1037.3747633838163,0.0,1152.638625982018,0.0,1037.3747633838163,1152.638625982018
2019/01/02 21:00:00,665.2093110393928,0,1121.4204449576418,0,0,0,0,0,0,0,0,0,0,-0.2943991822890593,-0.2943991822890593,-0.12114994843373156,-0.12114994843373156,-0.23201714477424093,6.800772304022686,6.800772304022686,5.304026330107732,5.304026330107732,6.116960902776526,665.2093110393928,665.2093110393928,0.0,739.1214567104364,0.0,665.2093110393928,739.1214567104364
2019/01/02 22:00:00,438.5649754761019,0,1041.0681123403228,0,0,0,0,0,0,0,0,0,0,-0.37649034876844695,-0.37649034876844695,-0.13013883790833397,-0.13013883790833397,-0.17925524488943984,7.951373422304556,7.951373422304556,5.35085028038317,5.35085028038317,5.6661003050845125,438.5649754761019,438.5649754761019,0.0,487.29441719566876,0.0,438.5649754761019,487.29441719566876
2019/01/02 23:00:00,440.70700378893616,0,1035.5734024871776,0,0,0,0,0,0,0,0,0,0,-0.5184672060265801,-0.5184672060265801,-0.1386922522180852,-0.1386922522180852,-0.267315431132956,10.621445679156963,10.621445679156963,5.398525657476853,5.398525657476853,6.483762578387825,440.70700378893616,440.70700378893616,0.0,489.6744486543735,0.0,440.70700378893616,489.6744486543735
2019/01/03 00:00:00,217.20042157910277,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.5581758237731812,-0.5581758237731812,-0.1596187412174406,-0.1596187412174406,-0.28565708056006295,11.523837714195608,11.523837714195608,5.5280052414229885,5.5280052414229885,6.695065283711912,217.20042157910277,217.20042157910277,0.0,241.33380175455864,0.0,217.20042157910277,241.33380175455864
2019/01/03 01:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.5983673914133119,-0.5983673914133119,0.009672693324130116,0.009672693324130116,-0.31178647817117394,12.506822302794475,12.506822302794475,5.00193676754138,5.00193676754138,7.020615176575603,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/03 02:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.658025444384153,-0.658025444384153,-0.043944459834216854,-0.043944459834216854,-0.3381811405615935,14.095148456592113,14.095148456592113,5.039978521903265,5.039978521903265,7.378817084320062,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/03 03:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.6538432375069512,-0.6538432375069512,-0.021928954381867437,-0.021928954381867437,-0.34849725844283425,13.978770761193616,13.978770761193616,5.00995465157898,5.00995465157898,7.526853986427653,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/03 04:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.661416137466844,-0.661416137466844,-0.003177755002696497,-0.003177755002696497,-0.3625663039552788,14.19005712908698,14.19005712908698,5.000209036369853,5.000209036369853,7.736041068499347,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/03 05:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.7298417684229007,-0.7298417684229007,-0.023596391087914614,-0.023596391087914614,-0.3928515948417591,16.21159457561174,16.21159457561174,5.0115261128446065,5.0115261128446065,8.214968088660086,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/03 06:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.7776341792431876,-0.7776341792431876,-0.0345945919136049,-0.0345945919136049,-0.4189450416572526,17.743019407510317,17.743019407510317,5.024775395409307,5.024775395409307,8.659043813412865,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/03 07:00:00,131.7309932594303,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.8033715505697535,-0.8033715505697535,-0.03831632317179449,-0.03831632317179449,-0.44003873477992345,18.608073987629766,18.608073987629766,5.030393247877512,5.030393247877512,9.03936371689052,131.7309932594303,131.7309932594303,0.0,146.36777028825588,0.0,131.7309932594303,146.36777028825588
2019/01/03 08:00:00,134.3431792966944,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.8409872499208392,-0.8409872499208392,-0.04719865836467898,-0.04719865836467898,-0.4635048685694854,19.922670256397325,19.922670256397325,5.046119389837841,5.046119389837841,9.484927003004671,134.3431792966944,134.3431792966944,0.0,149.27019921854932,0.0,134.3431792966944,149.27019921854932
2019/01/03 09:00:00,519.5256085015657,0,4395.080320308784,0,0,0,0,0,0,0,0,0,0,-0.8495067571564386,-0.8495067571564386,-0.04684190655410081,-0.04684190655410081,-0.4814145778377719,20.228641636189536,20.228641636189536,5.045424768118622,5.045424768118622,9.84094378006617,519.5256085015657,519.5256085015657,0.0,577.2506761128508,0.0,519.5256085015657,577.2506761128508
2019/01/03 10:00:00,417.15239343659056,0,76.49324651763202,0,0,0,0,0,0,0,0,0,0,-0.4096186319571386,-0.4096186319571386,0.0023802145132469426,0.0023802145132469426,-0.3157157646559997,8.496972912750266,8.496972912750266,5.000117277079923,5.000117277079923,7.072068679784181,417.15239343659056,417.15239343659056,0.0,463.5026593739895,0.0,417.15239343659056,463.5026593739895
2019/01/03 11:00:00,850.5444445986612,0,1670.2497777427964,0,0,0,0,0,0,0,0,0,0,-0.5735587933334256,-0.5735587933334256,0.0813279875966763,0.0813279875966763,-0.3347156335857446,11.891787700872413,11.891787700872413,5.136958641285517,5.136958641285517,7.330101335348147,850.5444445986612,850.5444445986612,0.0,945.0493828874014,0.0,850.5444445986612,945.0493828874014
2019/01/03 12:00:00,805.275783372282,0,3707.329571964114,0,0,0,0,0,0,0,0,0,0,-0.37901773701218766,-0.37901773701218766,0.1821223267206364,0.1821223267206364,-0.25940116721674916,7.9913455385027135,7.9913455385027135,5.687609242830334,5.687609242830334,6.396964949724463,805.275783372282,805.275783372282,0.0,894.7508704136467,0.0,805.275783372282,894.7508704136467
2019/01/03 13:00:00,903.650677140659,0,4544.889401145235,0,0,0,0,0,0,0,0,0,0,-0.3645297745290916,-0.3645297745290916,0.23199146385535524,0.23199146385535524,-0.2574132533270931,7.76590524593459,7.76590524593459,6.116713093929675,6.116713093929675,6.3755772806245545,903.650677140659,903.650677140659,0.0,1004.0563079340656,0.0,903.650677140659,1004.0563079340656
2019/01/03 14:00:00,876.8536241549513,0,4463.867939775753,0,0,0,0,0,0,0,0,0,0,-0.36306488087751493,-0.36306488087751493,-0.12638708243080557,-0.12638708243080557,-0.2746992064026265,7.743608813733971,7.743608813733971,5.330898610317789,5.330898610317789,6.567120907817568,876.8536241549513,876.8536241549513,0.0,974.2818046166125,0.0,876.8536241549513,974.2818046166125
2019/01/03 15:00:00,861.6575404231314,0,4194.7813499394815,0,0,0,0,0,0,0,0,0,0,-0.35893803239294164,-0.35893803239294164,-0.15369634461687867,-0.15369634461687867,-0.2803955871044073,7.6812875091687545,7.6812875091687545,5.489510929664448,5.489510929664448,6.632999876770782,861.6575404231314,861.6575404231314,0.0,957.3972671368126,0.0,861.6575404231314,957.3972671368126
2019/01/03 16:00:00,864.9720048835595,0,4357.880443425064,0,0,0,0,0,0,0,0,0,0,-0.3590127023639887,-0.3590127023639887,-0.16604006632915042,-0.16604006632915042,-0.284298216564016,7.682408689944694,7.682408689944694,5.571394150875918,5.571394150875918,6.678924025522662,864.9720048835595,864.9720048835595,0.0,961.0800054261772,0.0,864.9720048835595,961.0800054261772
2019/01/03 17:00:00,868.8157715028381,0,4230.674953658058,0,0,0,0,0,0,0,0,0,0,-0.355974129551028,-0.355974129551028,-0.17176340098886161,-0.17176340098886161,-0.2839201339002377,7.636975765839409,7.636975765839409,5.611515834288966,5.611515834288966,6.674446829709339,868.8157715028381,868.8157715028381,0.0,965.3508572253756,0.0,868.8157715028381,965.3508572253756
2019/01/03 18:00:00,959.8245368483616,0,4435.764510810792,0,0,0,0,0,0,0,0,0,0,-0.35318255556100725,-0.35318255556100725,-0.1767375813697005,-0.1767375813697005,-0.28373135625076906,7.595582336217632,7.595582336217632,5.647495673265823,5.647495673265823,6.672213612104144,959.8245368483616,959.8245368483616,0.0,1066.4717076092907,0.0,959.8245368483616,1066.4717076092907
2019/01/03 19:00:00,954.7412209074731,0,4258.494943305124,0,0,0,0,0,0,0,0,0,0,-0.34955799818600913,-0.34955799818600913,-0.17846225049914644,-0.17846225049914644,-0.2840093354564618,7.542332152145306,7.542332152145306,5.660211818139999,5.660211818139999,6.675502596898312,954.7412209074731,954.7412209074731,0.0,1060.8235787860813,0.0,954.7412209074731,1060.8235787860813
2019/01/03 20:00:00,954.7154017650496,0,4586.241641174746,0,0,0,0,0,0,0,0,0,0,-0.3473068939248795,-0.3473068939248795,-0.17982892651327792,-0.17982892651327792,-0.28544140610063823,7.50954132723534,7.50954132723534,5.6703766194668646,5.6703766194668646,6.692498193087474,954.7154017650496,954.7154017650496,0.0,1060.794890850055,0.0,954.7154017650496,1060.794890850055
2019/01/03 21:00:00,627.3519621762819,0,1493.0736866210823,0,0,0,0,0,0,0,0,0,0,-0.37352268952584594,-0.37352268952584594,-0.18595806621091093,-0.18595806621091093,-0.311329016293871,7.904786041502973,7.904786041502973,5.716921845753276,5.716921845753276,7.014667257375649,627.3519621762819,627.3519621762819,0.0,697.0577357514243,0.0,627.3519621762819,697.0577357514243
2019/01/03 22:00:00,348.18082006169954,0,1230.3451544901775,0,0,0,0,0,0,0,0,0,0,-0.4665883218087679,-0.4665883218087679,-0.19615960417374362,-0.19615960417374362,-0.29151919344974353,9.545235979465787,9.545235979465787,5.797872882744116,5.797872882744116,6.765591811992849,348.18082006169954,348.18082006169954,0.0,386.8675778463328,0.0,348.18082006169954,386.8675778463328
2019/01/03 23:00:00,353.8603566340081,0,1269.0400622038037,0,0,0,0,0,0,0,0,0,0,-0.6310252801841607,-0.6310252801841607,-0.20395917490091642,-0.20395917490091642,-0.40804303267315134,13.357173833587993,13.357173833587993,5.862698531804483,5.862698531804483,8.46996068440717,353.8603566340081,353.8603566340081,0.0,393.1781740377868,0.0,353.8603566340081,393.1781740377868
2019/01/04 00:00:00,217.20042157910277,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.6653007997711974,-0.6653007997711974,-0.22163608224397754,-0.22163608224397754,-0.4145636220027773,14.299404641503301,14.299404641503301,6.019042818008671,6.019042818008671,8.582440898847437,217.20042157910277,217.20042157910277,0.0,241.33380175455864,0.0,217.20042157910277,241.33380175455864
2019/01/04 01:00:00,187.61485319534785,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.7080537883562684,-0.7080537883562684,-0.04537317467983209,-0.04537317467983209,-0.44805359745667483,15.545969115039512,15.545969115039512,5.042620573626181,5.042620573626181,9.188882280650347,187.61485319534785,187.61485319534785,0.0,208.46094799483095,0.0,187.61485319534785,208.46094799483095
2019/01/04 02:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.7703383613165823,-0.7703383613165823,-0.04598121738093954,-0.04598121738093954,-0.47429800573354525,17.50292255043297,17.50292255043297,5.04377064718139,5.04377064718139,9.697821847120721,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/04 03:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.7669108654815253,-0.7669108654815253,-0.06103891022966824,-0.06103891022966824,-0.4884779725645455,17.39091112914781,17.39091112914781,5.077137740627919,5.077137740627919,9.985156873466167,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/04 04:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.7900749575711069,-0.7900749575711069,-0.06963496612089094,-0.06963496612089094,-0.5119298861290458,18.157655033370574,18.157655033370574,5.10039912202943,5.10039912202943,10.479427855171366,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/04 05:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.8321214530807933,-0.8321214530807933,-0.07945700188828643,-0.07945700188828643,-0.5408083329913892,19.60747882396683,19.60747882396683,5.130727787154555,5.130727787154555,11.12075076755849,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/04 06:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.8680486093499162,-0.8680486093499162,-0.08989970841752311,-0.08989970841752311,-0.5686635598741594,20.904979430190238,20.904979430190238,5.167361030646077,5.167361030646077,11.773583667095693,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/01/04 07:00:00,131.7309932594303,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.8858529996080136,-0.8858529996080136,-0.09528585219847718,-0.09528585219847718,-0.5915386437568303,21.567772071708475,21.567772071708475,5.188024258447157,5.188024258447157,12.33486544936359,131.7309932594303,131.7309932594303,0.0,146.36777028825588,0.0,131.7309932594303,146.36777028825588
